ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688055.SH,20230228,20221231,4206762000.0,260747300.0,268770400.0,251639000.0,6875779900.0,4803866900.0,0.075,5.34,910593800.0,,,,,0
688737.SH,20230228,20221231,448260800.0,-119577000.0,-112432600.0,-88553200.0,2133244000.0,1863260300.0,-1.03,-4.61,10409200.0,,,,,0
688501.SH,20230228,20221231,759096600.0,78222400.0,78010700.0,57503700.0,1678199300.0,798851400.0,0.61,7.39,55885700.0,,,,,0
688353.SH,20230228,20221231,861970904.29,300967199.39,300722454.74,260073098.56,4538697780.27,3871292762.93,2.78,22.3,420433653.84,,,,,0
688368.SH,20230228,20221231,1077365800.0,-177630400.0,-177971800.0,-206751600.0,2533802000.0,1527610900.0,-3.3,-12.16,677420700.0,,,,,0
688331.SH,20230228,20221231,794106100.0,-955280000.0,-958864300.0,-958864300.0,6042094800.0,5008734800.0,-1.81,-19.78,276257900.0,,,,,0
688021.SH,20230228,20221231,203771847.21,-18988457.47,-19121768.38,-7860447.29,1441890140.28,920600810.8,-0.1,-0.85,65824900.64,,,,,0
688011.SH,20230228,20221231,149870137.84,-35499188.52,-34800826.77,-23768632.16,1358300973.18,1192578266.2,-0.238,-1.95,1825544.46,,,,,0
871970.BJ,20230228,20221231,156983059.01,,,18639103.88,431797051.0,358670471.65,0.38,6.22,35058919.43,,,,,0
870866.BJ,20230228,20221231,387528650.28,,,47772206.36,818170869.65,728439456.46,0.34,11.57,62408408.95,,,,,0
688002.SH,20230228,20221231,2680293500.0,334903900.0,334685000.0,307499400.0,6295564900.0,3912936100.0,0.69,8.27,461180000.0,,,,,0
688553.SH,20230228,20221231,1493267900.0,235482500.0,238425600.0,245709600.0,4266049900.0,3714793300.0,0.58,6.78,445858600.0,,,,,0
688371.SH,20230228,20221231,395559600.0,35491700.0,42395200.0,31734400.0,2087401200.0,1982886900.0,0.11,3.24,39315600.0,,,,,0
688136.SH,20230228,20221231,1315724600.0,-137341600.0,-137845900.0,-90281900.0,3171960100.0,1808390500.0,-0.45,-4.87,96463900.0,,,,,0
688579.SH,20230228,20221231,467294300.0,63397900.0,63049300.0,62066200.0,1688132400.0,1296655200.0,0.1552,4.83,103100100.0,,,,,0
688606.SH,20230228,20221231,3451698100.0,1523389200.0,1511009100.0,1299630500.0,4806713500.0,4263317500.0,24.11,34.22,765688900.0,,,,,0
688499.SH,20230228,20221231,4250734700.0,307642100.0,306682600.0,320811400.0,9834025000.0,2603063300.0,3.65,14.99,212336100.0,,,,,0
688216.SH,20230228,20221231,540378200.0,-80845400.0,-80667900.0,-59916100.0,1786959100.0,888134000.0,-0.56,-6.28,134587400.0,,,,,0
688309.SH,20230228,20221231,165303400.0,17528700.0,17016800.0,14648600.0,829321800.0,711721600.0,0.1837,2.08,-9481800.0,,,,,0
688659.SH,20230228,20221231,579032400.0,-7767700.0,1252800.0,6231600.0,1273852500.0,642887100.0,0.04,0.96,70447191.66,,,,,0
300160.SZ,20230228,20221231,1501753078.27,207101406.14,205519546.09,182676614.4,2748223586.33,2239252551.09,0.3,14.6,137004252.09,,,,,0
002139.SZ,20230228,20221231,8876837657.4,633899028.45,630781312.93,585667317.54,10330857893.38,5731276437.05,0.46,10.89,564964282.18,,,,,0
300481.SZ,20230227,20221231,1596926900.0,489309700.0,489283800.0,418499600.0,2808749400.0,2319579500.0,1.42,19.56,252670800.0,,,,,0
688669.SH,20230228,20221231,4328947347.17,52583184.53,60009876.24,45465200.42,3958213963.22,1504639141.66,0.49,2.99,83075841.07,,,,,0
688235.SH,20230228,20221231,9566409000.0,-13425201000.0,-13426963000.0,-13642041000.0,44224173000.0,30331059000.0,-10.18,-38.83,-9747673000.0,,,,,0
688123.SH,20230228,20221231,980373593.34,383994081.94,384133860.57,355106062.52,2057150815.06,1916909540.82,2.94,20.68,108251077.72,,,,,0
837092.BJ,20230228,20221231,152030557.5,,,-11680943.7,635504833.06,359118435.71,-0.24,-3.1,48410220.72,,,,,0
688201.SH,20230228,20221231,658360597.73,162100048.45,167330216.06,154528741.66,1317211210.42,1143424533.41,1.1212,14.3,154126856.05,,,,,0
002912.SZ,20230228,20221231,435776800.0,-168340600.0,-168419900.0,-122062100.0,1964485200.0,1557769300.0,-0.71,-7.54,56268300.0,,,,,0
688359.SH,20230228,20221231,364624470.89,-44699809.93,-46719953.33,-30437040.0,756698876.09,474715045.53,-0.33,-5.77,53090281.31,,,,,0
688058.SH,20230228,20221231,247694800.0,-36358400.0,-36171200.0,-33124900.0,898881900.0,847071100.0,-0.59,-3.76,26820600.0,,,,,0
300109.SZ,20230227,20221231,1493607090.96,421669938.56,422156939.37,311519981.34,3735548076.06,3140332362.02,0.96,9.92,207047711.24,,,,,0
300471.SZ,20230227,20221231,708982500.0,-140095100.0,-140323000.0,-130992500.0,2323942600.0,1083893900.0,-0.3473,-12.08,10915300.0,,,,,0
688358.SH,20230228,20221231,412036700.0,127860100.0,127858700.0,114934900.0,1534218200.0,1322950900.0,1.03,8.98,112472400.0,,,,,0
002020.SZ,20230228,20221231,3773040546.64,739569682.77,738733255.44,646373576.42,7314436387.67,5129285436.21,0.73,12.89,630469947.74,,,,,0
002060.SZ,20230228,20221231,16906689758.46,480336848.4,468633763.71,370530096.11,40671638221.71,3918576643.78,0.3082,9.1,328023483.4,,,,,0
688225.SH,20230228,20221231,1720952000.0,95688200.0,95556900.0,98550800.0,3681531000.0,2646021700.0,0.2483,3.88,178685200.0,,,,,0
688211.SH,20230228,20221231,2314100400.0,-140886300.0,-143230800.0,-116499500.0,5528857600.0,3569067500.0,-0.89,-3.09,259207200.0,,,,,0
688165.SH,20230228,20221231,1327074100.0,-221727500.0,-227984900.0,-176936000.0,3333365200.0,1744991100.0,-0.34,-9.77,-193422900.0,,,,,0
688516.SH,20230228,20221231,3539647300.0,779803600.0,774378900.0,698038700.0,8451365300.0,2550073300.0,4.7,37.11,370724600.0,,,,,0
300407.SZ,20230228,20221231,1916070536.17,102429072.97,100873749.84,88116262.14,2955738111.3,1557836234.77,0.29,5.83,67384823.55,,,,,0
688270.SH,20230228,20221231,244673198.65,115166891.72,117114120.65,117114120.65,2178998584.23,2097965906.02,1.1,6.13,98844243.08,,,,,0
688555.SH,20230228,20221231,142833400.0,-98287500.0,-98646900.0,-97969200.0,1027681500.0,755005700.0,-1.18,-12.19,46074200.0,,,,,0
688086.SH,20230228,20221231,176586465.93,-197670627.12,-297321226.32,-295363225.26,2318334917.97,1271557809.55,-1.55,-20.81,-228989389.75,,,,,0
688680.SH,20230228,20221231,5322496213.95,33947349.63,33472716.35,49909293.47,6520496521.03,2481344301.73,0.59,2.14,252178402.41,,,,,0
300049.SZ,20230228,20221231,1050263312.02,199375101.88,198263867.95,98335189.38,2549962632.15,1562541202.63,0.3738,6.39,95468878.12,,,,,0
300389.SZ,20230228,20221231,2795982500.0,210003800.0,209194600.0,200218700.0,2963584800.0,1183866700.0,0.5891,15.23,29941900.0,,,,,0
605050.SH,20230301,20221231,10342859800.0,406156100.0,407833700.0,302014900.0,6887720900.0,3932915100.0,0.69,9.47,338189800.0,,,,,0
002254.SZ,20230301,20221231,3750126957.02,522596848.87,547022017.84,455199345.99,10284463748.74,4081907896.53,0.67,11.42,965658697.32,,,,,0
300488.SZ,20230228,20221231,530983050.84,125838383.55,125424541.68,112374048.34,1533498662.3,1274479933.64,0.68,8.42,154657932.23,,,,,0
600917.SH,20230301,20221231,8711530800.0,419673700.0,463407800.0,404589300.0,10137732500.0,4933927000.0,0.26,8.35,456339200.0,,,,,0
000598.SZ,20230301,20221231,7629679194.08,1971975957.44,1963000237.64,1617825694.92,38338609218.82,14777796276.78,0.54,11.48,1493697027.17,,,,,0
002167.SZ,20230301,20221231,1369636736.45,112903939.32,112861034.26,104323963.01,3135183154.07,1456211269.77,0.14,7.81,150510831.72,,,,,0
300227.SZ,20230228,20221231,1029685242.22,94475763.66,93152344.42,80871529.91,2529325980.47,1511222009.54,0.1618,5.73,91544657.11,,,,,0
300979.SZ,20230301,20221231,20569267300.0,4097099800.0,4082319300.0,3221618000.0,17105067800.0,13191525700.0,2.76,27.2,2767861100.0,,,,,0
605589.SH,20230301,20221231,9528628574.32,822987884.59,809809449.09,700095955.37,12491037091.54,8568078237.5,0.9,8.49,687578239.44,,,,,0
601101.SH,20230301,20221231,9219049100.0,2893651400.0,2811072800.0,1334037000.0,29854605900.0,10470215300.0,0.93,15.7,2014459800.0,,,,,0
002407.SZ,20230301,20221231,12359077068.93,2259290250.97,2278010040.59,1944863151.71,18237020728.27,6486131363.56,2.54,34.51,1259706825.21,,,,,0
300628.SZ,20230228,20221231,4829379300.0,2386605000.0,2384999200.0,2184154500.0,8519290300.0,7897862200.0,2.4258,30.98,1616080400.0,,,,,0
300138.SZ,20230228,20221231,6295706975.03,486776446.73,500482787.75,435672730.84,6904353419.24,3166464664.87,0.8177,14.65,351514428.78,,,,,0
300443.SZ,20230228,20221231,1811581729.72,382526152.24,384643934.5,357226385.5,4924942545.53,3610687648.83,1.3647,10.41,496377835.35,,,,,0
300338.SZ,20230228,20221231,647136700.0,-84085000.0,55211700.0,34605500.0,877718500.0,82830400.0,0.1,60.09,-460769500.0,,,,,0
300418.SZ,20230228,20221231,4737447645.86,1431407353.98,1418481455.35,1165118819.33,17530739457.01,12690607774.39,0.98,10.15,1546847991.45,,,,,0
300124.SZ,20230301,20221231,22862573403.62,4429407278.43,4436547974.31,4279040951.03,38883577837.17,19780748119.67,1.62,24.11,3573404586.07,,,,,0
002222.SZ,20230302,20221231,768404487.41,271600531.82,267669551.24,218329863.62,1577866555.52,1373971097.94,0.5107,16.84,191365503.03,,,,,0
603648.SH,20230303,20221231,1637572788.44,190505531.48,191602257.64,162073230.82,2292229801.64,1818758226.71,0.4458,8.99,145512031.78,,,,,0
600612.SH,20230303,20221231,63010144202.99,3017276894.89,3027979888.5,1700343002.1,26004840307.89,10128063857.7,3.2504,17.38,1876306245.69,,,,,0
002885.SZ,20230303,20221231,2574440900.0,142714700.0,143074200.0,144161700.0,2502654900.0,949471400.0,0.81,16.3,19928300.0,,,,,0
600639.SH,20230304,20221231,5053493602.89,2086814304.52,2087577929.1,1583573935.75,34547678961.12,12811758637.47,1.4109,12.76,1623000060.87,,,,,0
603097.SH,20230304,20221231,1024500200.0,84109600.0,91814200.0,91873700.0,1354262500.0,832605700.0,0.64,13.14,78416600.0,,,,,0
600663.SH,20230304,20221231,11762302453.18,1987374960.09,2011246740.63,1084739736.76,125696707418.87,21527394700.22,0.2689,4.92,4310873801.84,,,,,0
600850.SH,20230304,20221231,9871522700.0,564682300.0,569333900.0,520000500.0,11121486400.0,4124204500.0,0.8093,13.4,397951700.0,,,,,0
603896.SH,20230304,20221231,829071599.84,283649879.57,280742077.93,280797158.0,2860249476.03,1908536436.28,1.45,16.05,200826526.21,,,,,0
603081.SH,20230304,20221231,2849798000.0,341602400.0,334987900.0,294622400.0,7670084100.0,2859675700.0,0.71,10.79,390871900.0,,,,,0
600895.SH,20230304,20221231,1906719419.95,1000503306.99,933262561.73,822216239.79,42727234244.92,11710892689.59,0.53,7.27,740622112.01,,,,,0
603043.SH,20230304,20221231,4113720400.0,636402900.0,636598900.0,507869500.0,5847712300.0,3306221400.0,0.8958,16.25,557634600.0,,,,,0
600648.SH,20230304,20221231,9233101900.0,1647514300.0,1663254100.0,1240353900.0,41702211900.0,11993387700.0,1.09,10.62,937108900.0,,,,,0
001219.SZ,20230307,20221231,493808620.33,121187731.75,121924522.97,91429460.78,1018178710.81,923105193.28,0.79,10.3,68035820.39,,,,,0
600188.SH,20230307,20221231,203182909000.0,54082172000.0,54144532000.0,30761389000.0,295195271000.0,94653392000.0,6.3,38.67,16258908000.0,,,,,0
601225.SH,20230307,20221231,169208896000.0,64568854800.0,64050511300.0,35148861500.0,215898520100.0,102722064200.0,3.63,32.88,21419341800.0,,,,,0
600516.SH,20230308,20221231,5404376417.13,1224921492.83,1212685712.7,894362739.35,20172857821.26,15676972742.79,0.24,5.88,1084595183.21,,,,,0
002237.SZ,20230308,20221231,50046776776.14,626136108.04,552453163.72,499710512.38,19872303036.95,8265431548.86,0.44,6.22,454817448.22,,,,,0
600284.SH,20230308,20221231,14084286800.0,576144100.0,595465600.0,567542100.0,27097276300.0,7185358100.0,0.5849,8.13,534846100.0,,,,,0
601699.SH,20230308,20221231,54297074100.0,20456865200.0,19910894400.0,14168261700.0,94826861300.0,48735385200.0,4.74,33.99,6731113500.0,,,,,0
002810.SZ,20230308,20221231,1725454663.54,413777597.85,412088561.35,355068814.22,3329405424.78,1883002996.21,1.04,20.72,329535275.42,,,,,0
605117.SH,20230309,20221231,5919615159.22,1777113158.8,1775645131.31,1540236511.93,8640117738.63,3979384121.46,7.32,46.58,578555272.84,,,,,0
601869.SH,20230309,20221231,13830000000.0,1179000000.0,1161000000.0,1170000000.0,28147000000.0,10148000000.0,1.55,11.88,709000000.0,,,,,0
603890.SH,20230309,20221231,3833109100.0,167312900.0,170971400.0,155825300.0,5154587200.0,2645948800.0,0.36,5.92,306102800.0,,,,,0
002088.SZ,20230310,20221231,3369982305.83,652176739.57,658883701.26,582348493.97,3915537285.18,2880489355.74,1.15,21.35,534178668.95,,,,,0
603056.SH,20230310,20221231,31391543700.0,779337800.0,783774100.0,649955200.0,14862712900.0,6926768500.0,0.64,9.69,147755100.0,,,,,0
600761.SH,20230311,20221231,15673140108.1,1146492247.18,1164544179.93,904142411.01,14791269374.42,6774144362.86,1.22,14.8,633944141.68,,,,,0
300557.SZ,20230310,20221231,544522800.0,27961100.0,27862200.0,19914800.0,1588079000.0,926272800.0,0.3,2.44,13502300.0,,,,,0
002865.SZ,20230311,20221231,11597144382.61,891475097.69,891885120.63,717110266.16,9502783518.47,1052727863.76,5.08,65.0,-178635689.37,,,,,0
002986.SZ,20230313,20221231,6263418188.26,495607594.26,492353261.85,430703396.68,3838959695.81,2450717757.77,1.94,0.19,140992854.81,,,,,0
000922.SZ,20230313,20221231,3579140000.0,359240000.0,391750000.0,351140000.0,6332550000.0,3004130000.0,0.59,12.41,213400000.0,,,,,0
300780.SZ,20230313,20221231,696666900.0,136953100.0,130896200.0,112137800.0,2200718900.0,1207145700.0,0.76,9.69,71037900.0,,,,,0
300861.SZ,20230313,20221231,3658245441.43,1719293006.23,1718978994.04,1472913348.78,6757461625.9,5090191320.4,3.0685,32.58,763176262.84,,,,,0
000999.SZ,20230313,20221231,18079461500.0,2947218200.0,2963436500.0,2448802100.0,27122781700.0,17009633500.0,2.48,15.15,2055104400.0,,,,,0
600732.SH,20230313,20221231,35074957100.06,2487532945.89,2472718898.74,2328201322.76,24689731512.57,9058946506.49,1.34,37.25,-125555058.98,,,,,0
002514.SZ,20230313,20221231,684026684.14,24028291.88,22749085.19,30326100.43,2341689392.98,1143329148.5,0.0487,3.59,12331866.44,,,,,0
301127.SZ,20230313,20221231,1272187257.75,247790432.65,241772562.92,202129241.46,3183971482.37,2102125358.11,0.49,9.98,160193349.64,,,,,0
002943.SZ,20230313,20221231,805312649.87,117659169.29,117456280.24,97271137.69,2236245947.66,1209456670.17,0.97,11.96,-6765826.88,,,,,0
000034.SZ,20230313,20221231,115880020000.0,1322540000.0,1323670000.0,1004410000.0,40216040000.0,7602050000.0,1.562,14.52,249160000.0,,,,,0
002709.SZ,20230313,20221231,22411212500.0,6870868400.0,6870410200.0,5723036300.0,25535191400.0,12527503800.0,2.99,59.17,2208337200.0,,,,,0
002947.SZ,20230313,20221231,1547759200.0,232272500.0,229661900.0,193032900.0,2490190700.0,1853435800.0,0.84,10.91,31264000.0,,,,,0
000422.SZ,20230313,20221231,20800376241.41,2938434481.02,2955039770.58,2156595850.57,19645475289.37,4668582269.48,2.4,60.65,1569026236.42,,,,,0
002756.SZ,20230313,20221231,15578731669.56,7670808754.54,7663642278.22,6319744372.08,15423375461.33,12278964469.65,15.59,74.72,887081411.57,,,,,0
300803.SZ,20230313,20221231,1254832627.0,280006791.0,280681621.0,343717923.0,4255015052.0,1706544578.0,0.85,23.01,176196693.0,,,,,0
002039.SZ,20230313,20221231,2613116603.7,898054364.7,892494625.9,414246133.65,16760756976.72,3675892024.31,0.9689,11.88,251025911.9,,,,,0
300938.SZ,20230313,20221231,550176100.0,138269500.0,137636700.0,118070700.0,1472169400.0,1126486800.0,1.0395,11.03,80055700.0,,,,,0
300130.SZ,20230313,20221231,4369613100.0,311523000.0,311238600.0,296583700.0,4099505400.0,3050346500.0,0.6,10.67,200668100.0,,,,,0
002057.SZ,20230313,20221231,2762372289.03,432778429.64,433181537.7,373542416.7,4948348216.1,2951517362.76,0.4949,13.23,215641476.77,,,,,0
300257.SZ,20230313,20221231,3803903000.0,477076500.0,476298600.0,413120900.0,12855514000.0,5705214200.0,0.42,7.77,303647300.0,,,,,0
300224.SZ,20230313,20221231,6319016812.75,433141993.81,431206962.25,403700838.68,8879525208.49,3628373694.18,0.5,13.28,265041297.54,,,,,0
300294.SZ,20230313,20221231,2758701300.0,532180700.0,532001700.0,432197600.0,8033175400.0,7185634500.0,0.86,6.18,344529000.0,,,,,0
000707.SZ,20230313,20221231,4364301792.84,898124124.92,872704320.84,873043627.34,2731700021.69,1466256890.82,1.881,84.92,422620026.76,,,,,0
301096.SZ,20230313,20221231,607410539.16,188647955.03,190910238.07,194263817.99,2929764118.68,2482617706.99,1.8,8.16,111088253.5,,,,,0
300487.SZ,20230313,20221231,1899457100.0,610870740.02,610459567.1,537789555.75,4556320794.1,2715910284.93,1.63,22.67,310856595.18,,,,,0
600021.SH,20230313,20221231,39161111400.0,2481168800.0,2546412100.0,320768000.0,160985069100.0,21283699700.0,0.0683,1.22,-1835802800.0,,,,,0
600794.SH,20230313,20221231,1341347273.46,220160817.12,219171973.17,163387968.88,3727798438.06,2332397480.07,0.14,7.14,100749820.61,,,,,0
605016.SH,20230313,20221231,721893600.0,176216600.0,172830400.0,150042200.0,1468052200.0,1344201100.0,0.9,11.55,104479200.0,,,,,0
000048.SZ,20230313,20221231,5995656104.54,1047236353.0,993425150.27,773073916.59,17536045755.1,2622827542.76,1.4775,31.35,389339568.12,,,,,0
603083.SH,20230313,20221231,3785610500.0,179324000.0,178511900.0,171060100.0,5232158100.0,1925576500.0,0.69,9.73,67259800.0,,,,,0
600750.SH,20230313,20221231,3811641500.0,746132400.0,751006400.0,596058700.0,6243659100.0,3890966300.0,0.94,14.53,505687200.0,,,,,0
600353.SH,20230313,20221231,1141241506.92,133563915.25,133609127.06,100413497.5,2752574319.79,1659375780.39,0.1875,9.34,57951024.43,,,,,0
002669.SZ,20230313,20221231,2474119549.04,53795634.47,53916790.0,49556207.49,5278558716.91,3003266913.9,0.185,2.17,21995909.09,,,,,0
301301.SZ,20230313,20221231,3820657900.0,545121100.0,487631600.0,411518000.0,10390399400.0,6204485300.0,0.21,8.27,111346700.0,,,,,0
002284.SZ,20230313,20221231,3761236747.1,70460905.92,71424000.52,66676302.69,6521155093.98,2676725808.37,0.09,2.46,43903918.71,,,,,0
000533.SZ,20230313,20221231,1773768100.0,38481100.0,68171200.0,31498500.0,2551363400.0,712853000.0,0.0456,4.51,-12759800.0,,,,,0
301216.SZ,20230313,20221231,19386043100.0,1167590600.0,1169921300.0,956849200.0,11584596700.0,5593344600.0,2.97,21.67,441904400.0,,,,,0
000792.SZ,20230313,20221231,30747858700.0,21396770800.0,21403071800.0,15613823600.0,41982836000.0,25238044700.0,2.9403,90.54,4478386600.0,,,,,0
601666.SH,20230313,20221231,36044303563.49,8392592412.49,8301821402.47,5724840018.12,74157276946.52,21757457662.61,2.4727,29.21,2922272120.7,,,,,0
000537.SZ,20230313,20221231,3429807903.77,818236846.18,817510442.75,632699175.52,37540550375.51,16410551841.07,0.34,3.05,-314956765.11,,,,,0
603399.SH,20230313,20221231,7060730968.45,775432260.52,771420748.51,492283362.06,4558175102.39,2307543856.99,0.96,24.31,18194528.88,,,,,0
603078.SH,20230313,20221231,939162300.0,96306600.0,94729500.0,105704300.0,2883767000.0,1638751800.0,0.4093,8.24,56507700.0,,,,,0
003040.SZ,20230313,20221231,1719397300.0,187105600.0,182926300.0,164620600.0,2212361800.0,1518634100.0,0.36,11.37,62744800.0,,,,,0
603179.SH,20230313,20221231,6946694968.78,537431502.87,524510734.15,470751984.37,9332659157.44,4079320200.93,0.97,12.21,284014410.9,,,,,0
603529.SH,20230313,20221231,20802213000.0,2234775200.0,2228129900.0,1845159100.0,18464388900.0,6688703200.0,3.24,30.75,663998100.0,,,,,0
603801.SH,20230313,20221231,5388779700.0,575953500.0,576496300.0,536197500.0,5782676000.0,2880194700.0,1.7543,19.89,505521100.0,,,,,0
600312.SH,20230313,20221231,9274276019.3,324038360.31,329963214.78,212095564.31,17846794070.38,9320003000.02,0.1563,2.3,70774235.93,,,,,0
603283.SH,20230313,20221231,2934073500.0,340407400.0,338780900.0,293310000.0,4838590300.0,1665024200.0,1.59,19.68,179349100.0,,,,,0
300739.SZ,20230313,20221231,1968927600.0,205259100.0,205695600.0,182467600.0,3081102900.0,1867245300.0,0.62,10.15,109643900.0,,,,,0
002318.SZ,20230313,20221231,6537322312.47,1389892049.63,1384897065.38,1287949007.13,9870695497.47,6218215570.37,1.34,23.04,794076910.6,,,,,0
002101.SZ,20230313,20221231,6671746660.09,501956998.87,500859825.32,465008941.56,9146670433.21,4985421194.45,0.88,9.57,300051994.32,,,,,0
301095.SZ,20230313,20221231,355599824.19,129956392.96,129585791.43,122374890.34,3512174872.53,3185698521.01,0.73,9.22,63747207.57,,,,,0
300852.SZ,20230313,20221231,1218954100.0,252789500.0,251653900.0,225593200.0,1669730600.0,1231794300.0,2.21,19.96,184244200.0,,,,,0
002017.SZ,20230313,20221231,1285473322.23,121665607.64,123708968.72,92628214.79,2881336805.07,1516539978.16,0.2075,6.27,43459040.77,,,,,0
002562.SZ,20230313,20221231,3413404677.63,391427236.92,377037470.29,301446333.09,5688684897.02,3372623501.74,0.284,9.43,28332607.47,,,,,0
600348.SH,20230314,20221231,35042489500.0,11550195600.0,10831237500.0,7025533800.0,69957536900.0,26398181100.0,2.92,31.36,3531300800.0,,,,,0
