ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
872953.BJ,20250228,20241231,267899269.71,,67640630.35,61006729.95,630341995.89,545570492.36,0.67,11.3,55848967.79,,,,,0
835179.BJ,20250228,20241231,306303532.3,,49213012.06,35749848.13,1016482495.32,734095452.45,0.48,5.01,37959324.61,,,,,0
835185.BJ,20250228,20241231,14236817513.13,,1127686282.13,905863255.15,33306368045.96,12265122685.67,0.81,7.62,1653905198.27,,,,,0
688061.SH,20250228,20241231,564571800.0,-46686200.0,-48846600.0,-49628200.0,2644803100.0,2441885600.0,-0.43,-2.01,9593300.0,,,,,0
002130.SZ,20250228,20241231,6931425857.89,1091335144.85,1078701103.18,859504698.83,10282791114.27,5539407129.2,0.68,16.51,700483065.29,,,,,0
920060.BJ,20250228,20241231,1042754361.61,,138092848.64,123313303.44,1678344969.53,1027056150.88,1.0364,19.3,118054318.47,,,,,0
688091.SH,20250228,20241231,173825025.22,9385552.29,4662095.07,6850041.02,1448233847.64,1404895559.27,0.03,0.48,161553919.38,,,,,0
837023.BJ,20250228,20241231,694746074.26,,48509924.94,45726795.81,837184219.24,400260417.46,0.53,12.24,41159219.51,,,,,0
688168.SH,20250228,20241231,743938200.0,-123606600.0,-123706600.0,-116521400.0,1771508600.0,1123526200.0,-1.52,-9.88,11783800.0,,,,,0
300115.SZ,20250227,20241231,16917496372.45,946382367.29,947142449.04,768744997.39,20099524087.87,7967877253.33,0.6,11.01,85702841.12,,,,,0
872374.BJ,20250228,20241231,197599785.58,,22114729.1,22475546.0,323921242.93,253769859.58,0.28,9.0,27112615.41,,,,,0
830946.BJ,20250228,20241231,537136066.43,,145398877.06,122775968.62,1352068923.1,1190381241.77,0.2876,10.61,134523788.78,,,,,0
835579.BJ,20250228,20241231,459660845.47,,10494786.67,11849401.9,1153635220.64,521742982.71,0.09,2.24,41127413.21,,,,,0
832023.BJ,20250228,20241231,493547697.05,,14205246.51,9654654.33,1576471323.68,1194887933.59,0.0298,0.81,33378146.86,,,,,0
830779.BJ,20250228,20241231,175365684.96,,83976377.5,73605430.55,579815296.35,511889795.9,1.29,14.23,99366781.49,,,,,0
688256.SH,20250228,20241231,1174464377.35,-446585584.84,-446609397.34,-443195489.04,6725195690.17,5431841671.9,-1.06,-8.01,-848440140.99,,,,,0
830839.BJ,20250228,20241231,628514501.51,,123920672.43,108720471.01,763411454.5,583617861.06,0.9229,20.01,79347699.87,,,,,0
831167.BJ,20250228,20241231,622823659.13,,20969106.89,21422434.56,675899680.19,270262676.38,0.45,8.11,22783490.74,,,,,0
920088.BJ,20250228,20241231,379996682.65,,65572012.3,54077231.85,768339345.36,648825889.74,0.7959,11.44,52066103.42,,,,,0
870866.BJ,20250228,20241231,484815822.69,,59088520.25,51695833.99,1004233822.65,766636331.64,0.29,6.72,51378305.47,,,,,0
833429.BJ,20250228,20241231,1040907963.0,,102815998.21,89499500.01,1178317860.24,859169573.61,0.72,10.78,88101313.18,,,,,0
836717.BJ,20250228,20241231,176050610.71,,18070677.96,16064545.39,650831843.35,565257801.08,0.14,2.84,23606658.65,,,,,0
871981.BJ,20250228,20241231,525219301.01,,5709508.35,6218772.89,818181725.18,510652374.23,0.08,1.23,-5665176.42,,,,,0
832802.BJ,20250228,20241231,196082893.17,,26531109.58,23016609.8,546761398.12,426562605.64,0.3649,5.47,19646550.37,,,,,0
839725.BJ,20250228,20241231,216292693.59,,1044996.24,3939331.08,735031044.3,627152322.81,0.04,0.62,69883182.35,,,,,0
838670.BJ,20250228,20241231,89400667.81,,23898606.45,21462227.53,503769682.64,450518866.99,0.16,4.79,27694405.96,,,,,0
831010.BJ,20250228,20241231,556873597.88,,46614882.97,38416038.88,1004863985.83,665206486.79,0.16,5.91,42986019.54,,,,,0
835237.BJ,20250228,20241231,381849469.81,,85096965.08,73781321.11,688719848.33,503008225.31,1.11,15.63,44613618.61,,,,,0
002233.SZ,20250228,20241231,4277500377.44,727315565.29,706402541.92,536205201.52,13497548014.16,11952406305.82,0.46,4.52,741514434.17,,,,,0
832175.BJ,20250228,20241231,303374377.56,,-73725865.11,-61066361.87,1434831666.41,782017086.86,-0.51,-7.46,69026082.61,,,,,0
688118.SH,20250228,20241231,419833500.0,1054500.0,826200.0,6546600.0,979857500.0,856920900.0,0.071,0.76,-15664400.0,,,,,0
833533.BJ,20250228,20241231,755454322.3,,59359149.17,55791072.59,771294834.1,355057023.76,0.56,16.55,88336555.89,,,,,0
920008.BJ,20250228,20241231,278912669.8,,56995147.65,50136676.22,450229486.54,306619524.55,0.89,22.73,45044724.92,,,,,0
872895.BJ,20250228,20241231,82185348.55,,1847526.43,1562099.13,229308124.8,198409637.36,0.03,0.75,3362832.49,,,,,0
871553.BJ,20250228,20241231,440923954.28,,32928046.31,16673701.59,634075628.48,345217975.57,0.12,4.88,23339268.7,,,,,0
834058.BJ,20250228,20241231,520094807.37,,60511619.97,55549370.5,673861915.53,344251163.23,0.99,15.49,51307405.15,,,,,0
831195.BJ,20250228,20241231,972971425.57,,75746159.5,60532966.94,1419952200.33,737931667.69,0.62,8.57,83770516.04,,,,,0
688400.SH,20250228,20241231,2234584400.0,68903500.0,73961100.0,105214900.0,5446790400.0,3906044200.0,0.23,2.68,163934900.0,,,,,0
688235.SH,20250228,20241231,27213955000.0,-4161996000.0,-4162650000.0,-4978287000.0,42834708000.0,24175222000.0,-3.64,-20.2,-6715859000.0,,,,,0
836239.BJ,20250228,20241231,3671054739.33,,246339092.59,196269218.39,4965378166.5,906338227.18,1.51,24.34,-270899078.28,,,,,0
834770.BJ,20250228,20241231,155592475.95,,42639330.24,36727710.12,845472427.42,587866692.75,0.28,6.43,53639846.95,,,,,0
873152.BJ,20250228,20241231,406059297.98,,4917431.59,7225687.6,461574532.75,260781294.11,0.07,2.77,11790520.57,,,,,0
832885.BJ,20250228,20241231,147159277.43,,14513012.76,16129890.06,531085991.17,380566387.81,0.094,4.3,12733010.52,,,,,0
870199.BJ,20250228,20241231,291989977.77,,29699311.41,27006925.19,691619876.3,521326997.22,0.3965,5.19,43886869.03,,,,,0
836263.BJ,20250228,20241231,354614379.1,,61611366.23,58293591.8,1015461638.7,585825608.62,0.41,10.31,88114275.72,,,,,0
430510.BJ,20250228,20241231,233006403.22,,23022486.2,21358755.9,583168564.77,400369129.4,0.12,5.13,35575650.49,,,,,0
836149.BJ,20250228,20241231,558700839.31,,-51861684.3,-27857208.61,780740137.0,157117187.64,-0.38,-16.77,10701368.04,,,,,0
833509.BJ,20250228,20241231,194078488.86,,54833442.48,50584087.92,391943221.91,340568423.63,0.32,14.9,38660042.67,,,,,0
837046.BJ,20250228,20241231,180417281.43,,15390251.12,14089339.54,359119967.85,245354000.94,0.14,5.84,17952154.55,,,,,0
836433.BJ,20250228,20241231,207449553.2,,12035301.52,9498803.72,662071331.44,477364216.51,0.04,1.98,7927636.45,,,,,0
688280.SH,20250228,20241231,1303542500.0,-429564700.0,-424972400.0,-435576200.0,2568504700.0,580559400.0,-0.74,-54.6,-576941100.0,,,,,0
688287.SH,20250228,20241231,89983800.0,-99481300.0,-105538700.0,-100106200.0,1023294300.0,874644400.0,-0.27,-10.7,21153100.0,,,,,0
872392.BJ,20250228,20241231,650304083.0,,58394276.38,35692430.65,679944084.59,320260815.37,0.61,11.18,20621345.09,,,,,0
872190.BJ,20250228,20241231,2955424438.64,,23328541.11,21674489.03,1881464036.51,854014300.58,0.2167,2.56,34488069.86,,,,,0
920128.BJ,20250228,20241231,633947095.38,,53432065.82,47560042.97,871720402.37,524336954.62,0.77,13.64,45378268.51,,,,,0
688016.SH,20250228,20241231,1206473183.51,658339261.63,648745897.82,497858188.25,4297194192.53,3788930452.77,4.04,13.12,492431974.71,,,,,0
430017.BJ,20250228,20241231,636971276.24,,108053562.25,100021632.44,1844554227.12,1555537078.34,0.82,6.5,92723545.76,,,,,0
873305.BJ,20250228,20241231,151501910.17,,27225170.03,24298793.74,417392280.88,328986577.49,0.37,7.6,32388003.17,,,,,0
837403.BJ,20250228,20241231,338150488.92,,85791122.27,83234570.33,912498158.56,488119289.05,1.2,19.03,53216961.54,,,,,0
871694.BJ,20250228,20241231,605243548.47,,121376508.93,106616030.03,1221524229.17,825929255.06,1.06,13.32,126780610.61,,,,,0
837092.BJ,20250228,20241231,272014359.23,,17641159.36,15400454.88,690874709.06,395436361.45,0.25,3.94,30014291.99,,,,,0
839371.BJ,20250228,20241231,906395950.71,,57060135.02,45574704.43,688261462.3,551352558.61,0.2218,8.3,43161415.83,,,,,0
430564.BJ,20250228,20241231,178506064.87,,4526131.38,6012741.05,414184965.27,322071929.09,0.0808,1.89,5750591.1,,,,,0
834062.BJ,20250228,20241231,1347620535.1,,45454623.19,43299406.38,1954079663.88,716679801.49,0.23,6.29,73033633.31,,,,,0
838924.BJ,20250228,20241231,402396041.3,,29374590.24,26166235.42,816935212.86,303541567.16,0.25,9.01,25288905.62,,,,,0
871263.BJ,20250228,20241231,154148595.84,,-11668762.87,-8724613.13,421821449.4,347169177.67,-0.11,-2.44,26845328.86,,,,,0
831689.BJ,20250228,20241231,528728909.18,,60399079.53,54546484.73,783274874.44,466305012.15,0.74,12.01,60569147.15,,,,,0
688455.SH,20250228,20241231,1394352697.39,-80470406.71,-80533541.5,-56338774.79,2902588938.47,1040333803.88,-0.32,-4.91,-77929137.35,,,,,0
836414.BJ,20250228,20241231,81938218.25,,-20596561.67,-14891050.84,379958634.63,290882910.56,-0.1867,-4.89,34385455.61,,,,,0
830964.BJ,20250228,20241231,960476342.86,,9705241.01,9213580.95,1409672320.75,893096332.99,0.04,1.03,33287377.04,,,,,0
837592.BJ,20250228,20241231,210050992.45,,12307402.33,12219348.99,505363685.64,389724169.65,0.2,3.19,7570917.03,,,,,0
430489.BJ,20250301,20241231,567575926.49,,12271168.68,12493330.5,1051481541.34,497998781.86,0.09,2.47,20374178.71,,,,,0
832876.BJ,20250301,20241231,436788272.47,,1098119.04,1498847.56,369800306.66,249072108.62,0.02,0.6,4770781.02,,,,,0
836807.BJ,20250301,20241231,572563079.43,,27947277.63,25023847.32,1274369310.83,933853527.19,0.14,2.67,38390880.81,,,,,0
833427.BJ,20250301,20241231,80197560.69,,16999546.22,15301990.77,455214040.58,339798961.46,0.15,4.45,29203721.87,,,,,0
871857.BJ,20250301,20241231,467644894.42,,20634869.68,16508701.53,563756920.53,387938790.55,0.22,4.24,38279258.27,,,,,0
834639.BJ,20250301,20241231,2007850988.35,,20457877.35,24538749.11,1891321059.64,834215730.97,0.12,2.94,39853491.97,,,,,0
836675.BJ,20250301,20241231,613440384.6,,60241179.59,52284221.3,927491505.1,606222323.67,0.3,8.88,68660565.09,,,,,0
300389.SZ,20250228,20241231,3665851300.0,108950700.0,108078100.0,117259300.0,3673077600.0,1512741000.0,0.3202,8.07,315741900.0,,,,,0
833781.BJ,20250301,20241231,450552694.92,,26357309.9,23025123.4,700599038.3,409949457.33,0.16,5.74,24900941.33,,,,,0
836077.BJ,20250301,20241231,1603235499.61,,98108128.87,93579166.58,5932036393.13,2446006527.14,0.1592,3.85,231389239.02,,,,,0
873169.BJ,20250301,20241231,189305135.2,,16920145.18,13848423.58,379430675.3,314453133.14,0.17,4.43,19635717.27,,,,,0
834014.BJ,20250301,20241231,677621482.82,,67544550.42,60776924.28,1255694045.59,812478893.96,0.49,7.62,59794455.64,,,,,0
839792.BJ,20250301,20241231,694554876.08,,93669761.66,51599773.46,1633578809.08,987951187.71,0.31,5.37,61575782.91,,,,,0
872541.BJ,20250301,20241231,281982247.64,,63131302.17,56802742.89,636875740.65,417238320.8,0.4155,13.99,38900928.78,,,,,0
600853.SH,20250301,20241231,18290433200.0,522529000.0,514949500.0,412490200.0,37682058800.0,3692782600.0,0.41,13.14,334141900.0,,,,,0
871478.BJ,20250301,20241231,252596168.43,,-1268916.54,-1119030.34,453734259.08,265793058.54,-0.01,-0.42,24659648.89,,,,,0
870204.BJ,20250301,20241231,293935393.46,,26312552.53,25089182.06,615722735.81,477082392.83,0.2661,5.35,29407031.9,,,,,0
002935.SZ,20250301,20241231,964367661.91,68236389.93,68300695.93,64197264.83,2862266303.24,1585646746.86,0.1511,4.09,87186400.72,,,,,0
300549.SZ,20250228,20241231,347394797.03,15272299.39,15099377.7,13830588.17,714902482.88,549768414.66,0.1037,2.52,17334178.74,,,,,0
000598.SZ,20250301,20241231,9048669804.99,2413271155.18,2417208043.28,1996116861.08,48448468554.45,18160049995.61,0.67,11.5,1843412411.08,,,,,0
833751.BJ,20250301,20241231,215215119.81,,44123456.85,39603293.26,412120330.31,381285301.57,0.46,10.7,34643869.34,,,,,0
833266.BJ,20250301,20241231,516232107.07,,-79611296.05,-68883069.87,1149313345.38,930595180.34,-0.56,-7.05,-12200282.05,,,,,0
871753.BJ,20250301,20241231,217404294.8,,33522123.74,28884627.41,481980720.36,397893089.91,0.35,7.06,27170357.1,,,,,0
831087.BJ,20250301,20241231,391208711.12,,53178054.61,50837277.05,745262869.11,561305697.58,0.31,9.25,79419950.39,,,,,0
839719.BJ,20250301,20241231,371535661.95,,-289355806.07,-297117133.93,1736400349.51,635212382.73,-3.19,-37.46,58504104.52,,,,,0
836892.BJ,20250301,20241231,560727475.23,,111008335.09,98221592.36,856579790.18,424962729.53,0.63,24.07,88326561.53,,,,,0
300628.SZ,20250228,20241231,5618363700.0,2889949100.0,2891353600.0,2644501900.0,9773471000.0,8944316000.0,2.0925,30.64,2010224500.0,,,,,0
834415.BJ,20250301,20241231,183516220.54,,20917868.98,16297583.96,628990128.41,532664427.66,0.12,3.11,20083860.42,,,,,0
833284.BJ,20250301,20241231,213697470.56,,-48470072.3,-40043126.16,539300031.71,310544959.23,-0.4,-11.93,17166122.16,,,,,0
300666.SZ,20250228,20241231,3619186621.66,381969401.22,380100973.97,400848416.98,8476742087.48,4490667996.91,1.51,9.29,255474568.79,,,,,0
873665.BJ,20250301,20241231,336759174.83,,70394041.96,62103584.25,818886011.04,709425620.05,0.48,8.94,75277623.61,,,,,0
920019.BJ,20250301,20241231,1394164726.02,,91069832.78,71773024.24,1694027887.45,915265976.39,0.43,10.27,66202880.13,,,,,0
833030.BJ,20250301,20241231,293904615.05,,-94639064.37,-92832835.87,726526758.29,539420548.86,-1.01,-15.94,37853015.64,,,,,0
835207.BJ,20250301,20241231,344960342.7,,-32954332.83,-28414598.57,582375821.84,302666051.54,-0.31,-8.82,4618278.32,,,,,0
873132.BJ,20250301,20241231,300487192.79,,25844229.33,22898136.78,377719492.07,255242175.13,0.28,9.24,29579218.59,,,,,0
831305.BJ,20250301,20241231,511742541.48,,62297473.1,50669416.78,1345816554.26,785842097.82,0.36,6.5,46150774.15,,,,,0
831961.BJ,20250301,20241231,232694125.97,,-3511989.63,12507533.9,1319524490.31,757377853.05,0.09,1.67,33575093.31,,,,,0
831906.BJ,20250301,20241231,738965092.92,,19487598.61,16039271.29,1386658214.83,550147849.34,0.25,2.94,38783957.19,,,,,0
837006.BJ,20250301,20241231,71897463.81,,-18118694.69,-10873717.86,534580538.7,320131569.5,-0.12,-3.18,55015425.97,,,,,0
830974.BJ,20250301,20241231,1061608140.89,,25789263.15,20674601.78,767580383.23,621663880.2,0.13,3.3,11612490.86,,,,,0
872931.BJ,20250301,20241231,400949043.73,,45019316.54,40477076.23,691594833.2,392635493.42,0.47,12.15,47064953.79,,,,,0
832786.BJ,20250301,20241231,1296815934.99,,2216199.45,-8701604.43,2291874679.42,763414265.85,-0.04,-1.1,93851859.35,,,,,0
837748.BJ,20250301,20241231,240996855.43,,23995041.57,23892643.91,551288230.6,322607829.46,0.31,7.61,22556826.23,,,,,0
836247.BJ,20250301,20241231,411861814.84,,47340625.85,41138301.5,576774462.8,456037630.05,0.34,9.32,51880949.56,,,,,0
831175.BJ,20250301,20241231,583816311.74,,31635561.56,30458226.77,1100417623.58,763282520.22,0.38,4.04,51938230.79,,,,,0
300308.SZ,20250228,20241231,23861489011.49,6050791273.78,6053283214.91,5170813654.97,28939005388.11,19134344448.46,4.71,31.5,2173527747.77,,,,,0
832145.BJ,20250301,20241231,70230203.64,,-15090617.97,-9691167.61,289554540.67,266770271.33,-0.14,-3.57,-8444269.15,,,,,0
839680.BJ,20250301,20241231,55836460.62,,-26543120.94,-26277457.81,745395083.79,641922083.89,-0.39,-4.01,46011836.63,,,,,0
873570.BJ,20250301,20241231,128296789.32,,13114585.09,10436800.15,405536463.71,341770735.24,0.23,3.06,52261316.4,,,,,0
001979.SZ,20250301,20241231,178947546600.0,9000308900.0,9089641000.0,4038571600.0,860308816000.0,111006837400.0,0.37,3.36,6319420500.0,,,,,0
838810.BJ,20250301,20241231,79774114.99,,-52945741.02,-43391286.13,474926953.97,233311665.53,-0.63,-16.82,14485196.39,,,,,0
835985.BJ,20250301,20241231,3801255833.73,,225968020.0,181102550.69,5519842362.6,1425702826.77,0.59,13.24,136423799.77,,,,,0
835857.BJ,20250301,20241231,986953107.84,,-9339314.62,-4394852.51,1673072364.79,707419026.7,-0.02,-0.61,40121355.16,,,,,0
920118.BJ,20250301,20241231,1595028117.24,,78457340.8,70447216.34,1247229300.72,592323113.13,1.53,14.44,77457018.7,,,,,0
300471.SZ,20250228,20241231,633991000.0,-88410800.0,-94049500.0,-80159100.0,2232629900.0,1147676200.0,-0.1983,-6.77,-70197300.0,,,,,0
831152.BJ,20250301,20241231,613869767.04,,-40416929.08,-35347298.56,1436285465.72,404152516.27,-0.33,-8.32,-1057406.52,,,,,0
833873.BJ,20250301,20241231,73265746.4,,-108684841.41,-100854721.5,423899759.41,319192009.79,-0.66,-27.28,-9018223.21,,,,,0
873576.BJ,20250301,20241231,533444594.94,,64068323.84,60141772.78,641900000.04,446725692.85,0.552,12.88,88845178.51,,,,,0
830799.BJ,20250301,20241231,611297037.31,,68933668.88,67560074.25,1163537389.33,405196346.09,0.32,16.71,70459817.08,,,,,0
833575.BJ,20250301,20241231,885628.21,,-351715438.51,-351717025.37,1544584166.38,557564127.86,-1.26,-48.05,-300908639.52,,,,,0
430090.BJ,20250301,20241231,217163145.76,,-67586593.17,-69941892.13,188713486.05,107257877.91,-0.35,-49.18,-128130703.74,,,,,0
835305.BJ,20250301,20241231,50400843.87,,-173607378.05,-174081719.02,894056074.21,631778167.42,-1.32,-24.22,-60120358.78,,,,,0
002378.SZ,20250304,20241231,3673157328.91,224386852.51,208097274.36,177423450.5,4950244249.56,2136252447.59,0.15,8.53,143956680.73,,,,,0
300446.SZ,20250303,20241231,7780709216.87,951173152.04,950950126.8,790638625.29,10125015809.99,5236916695.6,0.9352,16.19,423332778.1,,,,,0
600663.SH,20250305,20241231,14344442600.0,2485210000.0,2463534000.0,1507655800.0,161088719700.0,24618782200.0,0.3062,6.35,1432364100.0,,,,,0
600284.SH,20250306,20241231,18858511700.0,641619200.0,642223600.0,593367000.0,32731730100.0,7745874600.0,0.6116,7.71,577101200.0,,,,,0
603056.SH,20250307,20241231,40378869800.0,1085001700.0,1040992900.0,860603600.0,16977781100.0,8463386900.0,0.85,10.66,745715700.0,,,,,0
301329.SZ,20250307,20241231,786890000.0,78760000.0,78050000.0,70430000.0,1805510000.0,1565370000.0,0.41,4.5,72550000.0,,,,,0
600995.SH,20250308,20241231,6173879400.0,1878504300.0,1830469300.0,1126480300.0,50466641100.0,21344550200.0,0.35,5.31,1013570000.0,,,,,0
300303.SZ,20250307,20241231,3053431314.6,376339370.53,375755646.34,338773342.32,5988272702.25,3711446190.1,0.25,10.65,230045144.11,,,,,0
000628.SZ,20250308,20241231,7133028354.94,152930827.06,153048225.89,59476671.29,14724888828.22,2113456223.34,0.169,2.82,365937536.58,,,,,0
002980.SZ,20250310,20241231,804099500.0,148782200.0,149182500.0,138851300.0,1516727400.0,1098743700.0,1.15,13.12,107135800.0,,,,,0
002270.SZ,20250310,20241231,2324149000.0,703842700.0,734071400.0,613856700.0,4459441000.0,3167914100.0,0.6849,18.55,542405200.0,,,,,0
300181.SZ,20250310,20241231,2579748294.85,604416890.81,591744094.29,504677015.63,3999238077.12,2772453313.7,0.72,18.45,382936093.79,,,,,0
603648.SH,20250310,20241231,1519539298.43,159888429.75,165856299.12,130898141.36,2569470141.73,1848070036.13,0.3612,7.09,153121365.07,,,,,0
300476.SZ,20250310,20241231,10731469489.88,1291002951.42,1314466247.1,1161040139.23,19183085903.42,8934576664.21,1.35,14.02,671346370.08,,,,,0
002608.SZ,20250312,20241231,36932620900.0,4925628100.0,5060810300.0,3227407900.0,96360321700.0,32581358700.0,0.8542,10.61,1870368500.0,,,,,0
301222.SZ,20250311,20241231,702042569.06,149456492.19,148959342.3,129751484.5,1504696128.63,1418728178.67,1.29,9.44,121655985.22,,,,,0
600612.SH,20250312,20241231,56792876500.0,3422688200.0,3418132000.0,1949801700.0,22731142400.0,12498088300.0,3.7273,16.2,2214395300.0,,,,,0
002938.SZ,20250312,20241231,35140384500.0,4043489700.0,4044464800.0,3620351400.0,44542561800.0,32109843600.0,1.56,11.73,3286953200.0,,,,,0
600639.SH,20250313,20241231,2724786282.83,1343097385.05,1343755473.16,1001950138.86,48634341185.68,14523957029.6,0.8931,7.0,1818789939.0,,,,,0
300979.SZ,20250312,20241231,24006169500.0,4968302400.0,4948118300.0,3840536000.0,22764591700.0,17432059300.0,3.29,23.77,3200210700.0,,,,,0
600037.SH,20250313,20241231,2314120799.8,-61776493.1,-58103280.27,-72546306.3,16032813429.73,12707506563.3,-0.0521,-0.57,-172418036.73,,,,,0
301261.SZ,20250312,20241231,1032611000.0,79572400.0,78005400.0,72548600.0,2740535600.0,1517898200.0,0.83,4.81,126649000.0,,,,,0
600895.SH,20250314,20241231,1976365912.23,1213557079.05,1261953044.54,971028282.52,59296909623.1,14743972071.6,0.63,7.47,947899545.53,,,,,0
600648.SH,20250314,20241231,7239717000.0,1247277200.0,1299923100.0,951696600.0,46152071500.0,13030661800.0,0.84,7.44,928524400.0,,,,,0
002101.SZ,20250314,20241231,8053221806.59,444566291.04,449360752.89,415810564.34,14700356998.71,7798039387.75,0.63,5.33,422774583.71,,,,,0
600015.SH,20250314,20241231,97146000000.0,35942000000.0,35879000000.0,27676000000.0,4376491000000.0,361982000000.0,1.62,8.84,26363000000.0,,,,,0
601901.SH,20250315,20241231,7718404100.0,2245171100.0,2219096300.0,2207393600.0,255627897500.0,48179682400.0,0.27,4.72,2152451900.0,,,,,0
601225.SH,20250315,20241231,184144845100.0,44166754100.0,43844090200.0,22196344600.0,228637664700.0,90220999700.0,2.29,21.17,23114636700.0,,,,,0
