ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688700.SH,20220226,20211231,804675800.0,180637000.0,180129200.0,160868400.0,1403724100.0,768788900.0,1.25,28.18,87812000.0,,,,,0
688037.SH,20220223,20211231,828672500.0,75590500.0,75772700.0,77191800.0,1960966600.0,897090400.0,0.92,9.18,48828600.0,,,,,0
688103.SH,20220223,20211231,508829700.0,76176900.0,80731300.0,70147500.0,1211984100.0,895976600.0,0.91,9.44,138348900.0,,,,,0
688201.SH,20220226,20211231,526048521.07,162430220.63,162183551.57,156702984.46,1209730588.16,1028998803.89,1.8356,18.26,107307245.67,,,,,0
300377.SZ,20220414,20211231,1029890800.0,264364100.0,262580500.0,262793800.0,3330578000.0,2983399700.0,0.3494,9.09,13931900.0,,,,,0
300215.SZ,20220228,20211231,866013086.1,219174138.52,217095603.47,191327597.13,3770507384.85,1918944725.46,0.2554,10.24,86631780.66,,,,,0
002693.SZ,20220330,20211231,320293514.52,-38539346.69,-40358571.37,-20325073.94,854556164.94,481848410.05,-0.05,-4.21,-53329409.9,,,,,0
300424.SZ,20220414,20211231,1160148829.15,27793134.43,24430460.84,26219008.36,2195483082.68,734335318.27,0.1093,3.66,-326972968.33,,,,,0
688488.SH,20220226,20211231,257597600.0,-47374400.0,-45818700.0,-32298900.0,1412828100.0,1307489600.0,-0.08,-2.42,39771800.0,,,,,0
688656.SH,20220226,20211231,317707531.85,97451757.96,98642442.38,85641449.79,862688031.83,769532530.31,1.39,12.33,56617570.41,,,,,0
688001.SH,20220228,20211231,2018811609.74,313012749.87,322020123.76,316059458.53,5119288645.25,3521234785.49,0.72,9.55,265113877.21,,,,,0
688083.SH,20220225,20211231,618645300.0,201712200.0,201308300.0,181373700.0,3114968400.0,2810534100.0,3.12,8.29,120381900.0,,,,,0
688017.SH,20220225,20211231,443248501.53,218238363.92,219621830.61,191490550.27,2086820453.0,1839158946.39,1.5902,10.91,82052568.36,,,,,0
300625.SZ,20220301,20211231,2711154270.09,26368448.03,25640777.33,28862535.41,3288183128.29,2232119629.97,0.1,1.25,234690539.69,,,,,0
603126.SH,20220311,20211231,2940843508.09,212903073.56,208660205.16,139836035.01,4426094760.88,1920048935.12,0.2291,7.46,134741791.04,,,,,0
301049.SZ,20220228,20211231,226220100.0,93677300.0,93625000.0,86056400.0,1103336200.0,915225300.0,1.1,14.05,141578500.0,,,,,0
688663.SH,20220225,20211231,942808200.0,130165500.0,131463800.0,116092500.0,1804598600.0,1064625700.0,0.9,13.25,106719000.0,,,,,0
834599.BJ,20220301,20211231,4176850508.02,,,369686894.97,4052175647.46,1759807246.61,0.83,23.36,333846162.75,,,,,0
603236.SH,20220308,20211231,11210242700.0,358540600.0,358895100.0,351476900.0,8119637100.0,3201878200.0,2.76,12.5,189016000.0,,,,,0
002459.SZ,20220415,20211231,41301753600.0,2600176900.0,2425900100.0,2038628700.0,56971645100.0,16494261100.0,1.28,13.08,1506583600.0,,,,,0
002284.SZ,20220407,20211231,3630605187.53,49754551.39,51052912.6,43903918.71,5874463153.12,2683338727.62,0.06,1.64,16359169.62,,,,,0
002362.SZ,20220226,20211231,1618807310.21,103921133.5,104736952.37,54028648.66,2170180116.74,1545317762.47,0.221,3.54,103992103.81,,,,,0
002226.SZ,20220312,20211231,6481148032.47,1441999747.53,1431602680.01,1052663530.22,15275669051.56,8533081033.8,0.3974,13.08,446841905.32,,,,,0
300413.SZ,20220228,20211231,15352567500.0,2135416200.0,2113966500.0,2113572600.0,25939067600.0,16965882700.0,1.17,16.25,1982159500.0,,,,,0
688202.SH,20220226,20211231,1167234000.0,324092400.0,322838000.0,281977200.0,1792753400.0,1327263700.0,4.55,22.64,129386300.0,,,,,0
605366.SH,20220415,20211231,1282966705.59,206974242.28,195677167.39,167641402.64,2333551142.03,1741253978.1,0.5,9.84,122670826.07,,,,,0
688685.SH,20220226,20211231,316076685.68,58387992.72,58465369.32,49129379.84,869921278.95,663314956.59,0.49,8.84,51199325.91,,,,,0
688355.SH,20220217,20211231,718125100.0,141882800.0,141468100.0,123152100.0,1406996200.0,1073682900.0,1.12,23.81,117693300.0,,,,,0
688690.SH,20220226,20211231,446346800.0,212883100.0,212831600.0,188089700.0,1279531100.0,1042264100.0,0.4974,23.84,72692800.0,,,,,0
002877.SZ,20220226,20211231,734201512.85,74791184.16,74539184.16,63061194.62,1740444497.85,827993141.6,0.19,7.86,57084304.45,,,,,0
688800.SH,20220210,20211231,900681800.0,128735800.0,128790400.0,115142800.0,1537171500.0,998606000.0,1.25,9.58,73626600.0,,,,,0
688358.SH,20220228,20211231,406701700.0,134698600.0,133810700.0,119821200.0,1409522400.0,1253034700.0,1.5,9.84,99636100.0,,,,,0
300519.SZ,20220225,20211231,320876074.74,132917332.0,132291262.67,114564018.88,932687464.79,846500731.1,0.72,13.83,98976352.27,,,,,0
603693.SH,20220223,20211231,1856732000.0,461684100.0,462218500.0,309343900.0,15804555600.0,5614197800.0,0.5,6.42,153717800.0,,,,,0
688171.SH,20220228,20211231,181945900.0,58934000.0,60425000.0,55472800.0,348338700.0,287689700.0,0.88,21.34,63666900.0,,,,,0
300425.SZ,20220215,20211231,1461951144.17,198145598.22,202069268.62,179809729.14,3784996534.72,2002508642.95,0.2661,9.34,169424718.72,,,,,0
300002.SZ,20220226,20211231,4317128600.0,469635700.0,469979300.0,382901100.0,5250917000.0,4325535900.0,0.197,9.34,351152500.0,,,,,0
601633.SH,20220124,20211231,136317000000.0,6352000000.0,7465000000.0,6782000000.0,173382000000.0,61774000000.0,0.74,11.25,5362000000.0,,,,,0
835185.BJ,20220301,20211231,10595958890.88,,,1421552674.66,16420324446.98,7634438502.11,2.93,20.71,494513815.31,,,,,0
002334.SZ,20220215,20211231,3009171300.0,162220300.0,169600900.0,179359700.0,3476656300.0,1893526500.0,0.24,9.87,135648700.0,,,,,0
300059.SZ,20220310,20211231,13094320648.24,10079596206.17,10053970725.59,8552927696.06,185020253993.91,44040236566.54,0.83,22.11,4778104850.74,,,,,0
002213.SZ,20220413,20211231,857387370.37,24875307.07,24842791.42,15479138.0,722805129.38,346743990.52,0.0751,4.04,8993686.63,,,,,0
688558.SH,20220225,20211231,1137448804.99,226916869.47,226456027.7,200167790.63,1987893992.88,1393293614.43,1.52,15.02,120238958.28,,,,,0
688096.SH,20220225,20211231,434222400.0,69777800.0,69704300.0,60333500.0,1167357900.0,797325800.0,0.56,7.88,62166200.0,,,,,0
601179.SH,20220331,20211231,14378285800.0,671110400.0,667245400.0,544102900.0,38765703200.0,20541751700.0,0.1061,2.67,243878300.0,,,,,0
601985.SH,20220309,20211231,62367217531.67,16474130275.59,16558131321.56,8036720311.03,409621415050.39,76121850865.35,0.439,12.04,5995452045.08,,,,,0
688697.SH,20220228,20211231,1712609866.58,183180680.96,188746855.13,168016616.02,2832678050.52,1240573979.9,0.63,23.12,103998745.69,,,,,0
688030.SH,20220223,20211231,1026948100.0,63779900.0,63328600.0,75427800.0,1922838300.0,1507470000.0,0.4185,5.15,60235200.0,,,,,0
688093.SH,20220219,20211231,425391500.0,197624800.0,213757700.0,183300800.0,1344754900.0,1248744500.0,1.07,15.71,128921000.0,,,,,0
605123.SH,20220218,20211231,1733347550.09,348215865.93,348283537.13,304086609.06,3132798046.14,1824350453.5,2.8156,17.89,166541252.99,,,,,0
603380.SH,20220312,20211231,1751570700.0,262527100.0,261873600.0,227397700.0,1780666300.0,1122834000.0,1.42,21.57,165590500.0,,,,,0
688508.SH,20220217,20211231,753171012.92,211909534.93,211893612.64,201263678.99,1634419302.24,1514660034.39,1.78,14.05,99736211.17,,,,,0
603565.SH,20220309,20211231,12299765900.0,3217898400.0,3216053800.0,2403842800.0,17321129900.0,9703128800.0,2.7,35.85,1018782900.0,,,,,0
603815.SH,20220216,20211231,5089063100.0,203732000.0,205168300.0,150358000.0,8054398200.0,2054914400.0,0.24,8.48,127512500.0,,,,,0
836263.BJ,20220301,20211231,556991769.69,,,15171453.17,849741206.87,463411685.83,0.11,3.27,29202318.7,,,,,0
300961.SZ,20220425,20211231,548950500.0,51028300.0,48707400.0,39033800.0,2437281200.0,1044700600.0,0.23,4.12,92425300.0,,,,,0
002278.SZ,20220225,20211231,800181318.88,57290939.44,58045531.6,41394224.99,1767776604.88,1107555314.89,0.114,3.72,28383896.18,,,,,0
002469.SZ,20220224,20211231,2631465267.88,436885875.0,436918458.05,382978266.47,3273116823.32,2485871629.89,0.59,16.52,372983125.47,,,,,0
688139.SH,20220217,20211231,2125862700.0,930820900.0,930258100.0,818325400.0,4869215900.0,3596089400.0,2.58,25.98,380954100.0,,,,,0
300040.SZ,20220225,20211231,1398048400.0,214385200.0,214494500.0,184067900.0,8432398300.0,2727818700.0,0.33,7.3,70117000.0,,,,,0
688186.SH,20220226,20211231,2737280294.11,182920516.16,182515531.14,178475602.46,7501536822.53,3128819351.18,0.96,7.53,173159052.65,,,,,0
688113.SH,20220225,20211231,338722900.0,86697700.0,86537000.0,75626600.0,979169800.0,685375100.0,1.3,19.17,72569100.0,,,,,0
688182.SH,20220226,20211231,333583000.0,95873500.0,100971200.0,87477700.0,2199543600.0,2046955600.0,0.28,8.6,266334000.0,,,,,0
688553.SH,20220215,20211231,1831513800.0,487054200.0,485999700.0,453050100.0,4126820600.0,3565687800.0,1.22,33.02,343324300.0,,,,,0
688013.SH,20220228,20211231,213990309.42,44956385.32,47358118.63,43404947.62,545838418.21,514112510.8,0.54,8.96,34948124.02,,,,,0
300680.SZ,20220415,20211231,929697401.75,108274384.85,109814700.32,97646056.71,1683407160.77,899680549.11,0.48,11.4,53669453.56,,,,,0
688257.SH,20220215,20211231,893887000.0,178337300.0,178660300.0,135851900.0,2648669700.0,1991582400.0,1.8492,16.93,113861600.0,,,,,0
688601.SH,20220226,20211231,774269561.7,169465498.02,172467629.55,158993550.66,1114885134.02,971683219.26,2.84,24.13,66950819.92,,,,,0
002735.SZ,20220301,20211231,1735135653.95,99787956.14,104174660.88,87018435.37,1786245282.78,882406324.12,0.41,10.75,86722021.54,,,,,0
300848.SZ,20220215,20211231,1297752800.0,130602700.0,130232700.0,118582400.0,1687432900.0,888276200.0,0.89,14.23,102031700.0,,,,,0
836149.BJ,20220301,20211231,472220328.45,,,20297261.47,703993274.94,199896120.43,0.28,10.31,19661363.11,,,,,0
603025.SH,20220216,20211231,1504927801.1,416726518.25,420679294.63,359010068.41,2332718026.56,1970135523.0,0.39,19.15,214340674.65,,,,,0
603180.SH,20220210,20211231,3450150200.0,363506700.0,368152700.0,340847400.0,4517344100.0,2411788300.0,2.35,16.19,292652400.0,,,,,0
688015.SH,20220215,20211231,2582126700.0,328736500.0,325384800.0,291104800.0,5282399500.0,2292261700.0,1.75,18.29,236794500.0,,,,,0
688160.SH,20220225,20211231,537326398.15,82550310.99,82524015.32,75232292.78,780188562.14,653184054.77,0.9,11.86,66173262.33,,,,,0
601689.SH,20220315,20211231,11438458146.33,1144556605.8,1159327198.32,1045275369.98,18708362927.12,10639843075.86,0.95,10.62,628200888.31,,,,,0
300559.SZ,20220318,20211231,370680325.96,78558543.76,78184496.23,82757892.97,1313543460.52,1005015737.17,0.2071,8.13,210352122.31,,,,,0
300378.SZ,20220322,20211231,1788139319.94,160010178.85,158872466.81,112192104.35,2641643847.32,1667632440.33,0.42,7.03,121389515.74,,,,,0
430090.BJ,20220301,20211231,566865050.95,,,26335053.48,542567576.23,338056773.24,0.17,9.12,27447495.53,,,,,0
300628.SZ,20220228,20211231,3700345200.0,1779102300.0,1778426500.0,1619965000.0,7011914400.0,6339171200.0,1.8029,28.21,1278722500.0,,,,,0
300676.SZ,20220225,20211231,6700746000.0,1759353300.0,1682091600.0,1430795600.0,14254767600.0,9306938600.0,3.4802,16.96,2090285300.0,,,,,0
688619.SH,20220226,20211231,723655800.0,113088600.0,111512100.0,95928300.0,2347769000.0,1523871200.0,0.53,7.11,158481200.0,,,,,0
603053.SH,20220115,20211231,4418663200.0,563865700.0,585876000.0,494563600.0,6663423000.0,3966630600.0,0.56,13.22,414112300.0,,,,,0
688283.SH,20220225,20211231,162893306.71,57035405.27,57019803.16,50715980.56,261256490.56,180182948.98,0.81,32.61,44870506.93,,,,,0
688606.SH,20220226,20211231,1888072300.0,896110100.0,894897300.0,761487700.0,3997872300.0,3270494900.0,15.07,30.07,679229300.0,,,,,0
603088.SH,20220329,20211231,541610500.0,95728200.0,98269900.0,85452400.0,1159563200.0,543861200.0,0.28,15.76,67352800.0,,,,,0
833523.BJ,20220301,20211231,221392080.17,,,46230476.64,472680081.03,397084564.08,0.66,15.02,34418349.65,,,,,0
300488.SZ,20220228,20211231,509320953.11,177181496.12,177097649.96,154682911.95,1472526938.06,1201387052.94,0.93,13.65,82704161.09,,,,,0
688296.SH,20220228,20211231,503049392.81,114265898.04,113824910.49,104256893.14,963293927.15,726965901.62,1.14,20.29,75687972.25,,,,,0
002911.SZ,20220112,20211231,13504420069.79,816593051.99,826565627.5,566618201.96,13689660087.57,4553041948.04,0.5995,16.23,469458727.18,,,,,0
300478.SZ,20220226,20211231,387579925.19,13618952.67,13286278.49,13336249.35,410783043.8,90996827.38,0.1,16.7,-189379916.24,,,,,0
688339.SH,20220226,20211231,629368800.0,-227313000.0,-227200900.0,-148186800.0,3604982600.0,2488275800.0,-2.09,-6.3,-22523600.0,,,,,0
688569.SH,20220127,20211231,1354386400.0,233482400.0,233593100.0,169688100.0,3306351500.0,2323545800.0,0.81,7.54,149315400.0,,,,,0
688039.SH,20220228,20211231,451555215.87,70441031.91,70047431.39,66678816.63,1780514193.31,1533307901.9,0.83,4.47,102832043.52,,,,,0
688707.SH,20220219,20211231,5514900400.0,462983700.0,463847200.0,412592800.0,6644562500.0,2927423600.0,1.12,21.74,-169546400.0,,,,,0
603127.SH,20220225,20211231,1517000000.0,643000000.0,642000000.0,557000000.0,8538000000.0,7136000000.0,1.51,9.42,315000000.0,,,,,0
300769.SZ,20220310,20211231,4841878300.0,938532200.0,921928900.0,800635600.0,8871965500.0,2988514800.0,8.95,31.68,-28401600.0,,,,,0
300623.SZ,20220408,20211231,1772800900.0,570465400.0,569188500.0,497056900.0,5726489000.0,3928476000.0,0.68,17.88,283486200.0,,,,,0
301004.SZ,20220407,20211231,585628900.0,93891500.0,93045600.0,82171000.0,737116300.0,604336500.0,0.94,16.42,64837400.0,,,,,0
688215.SH,20220226,20211231,201189913.17,16250201.85,16003072.47,13570579.86,598080523.81,438119743.13,0.34,3.12,15958387.69,,,,,0
688029.SH,20220226,20211231,1947235400.0,373212400.0,383412400.0,330481600.0,3615317700.0,2933824100.0,2.48,12.02,260759900.0,,,,,0
838924.BJ,20220225,20211231,379113815.52,,,31519334.58,527319049.98,252636631.77,0.44,17.69,30299901.8,,,,,0
603131.SH,20220211,20211231,1308213621.24,183915074.52,186494701.23,164428804.75,2432979503.19,1422164023.26,0.52,11.98,121507482.21,,,,,0
688049.SH,20220224,20211231,526267200.0,84164100.0,84084500.0,83956600.0,1819271600.0,1712046100.0,0.89,14.81,24088400.0,,,,,0
603100.SH,20220127,20211231,5480000000.0,539000000.0,595000000.0,513000000.0,6575000000.0,,1.3,17.64,381160000.0,,,,,0
300785.SZ,20220415,20211231,1403140609.28,211052032.97,200646182.69,179525617.95,2231802952.24,1781096249.75,2.03,10.59,156786537.01,,,,,0
300838.SZ,20220323,20211231,688359532.75,95927866.58,95925210.44,85265603.29,1238317529.45,838165711.44,0.63,10.6,62083446.32,,,,,0
603535.SH,20220309,20211231,1269049480.08,198643877.46,214251289.21,182402171.449,2837155517.28,2035760942.57,1.19,9.75,161618454.65,,,,,0
601969.SH,20220304,20211231,4119023700.0,1232130000.0,1228602500.0,874435300.0,10898789200.0,5596207700.0,0.44,18.73,142520600.0,,,,,0
002881.SZ,20220408,20211231,1969075000.0,113638200.0,113633800.0,118184100.0,1502641300.0,689346600.0,0.6506,19.06,27440000.0,,,,,0
688082.SH,20220226,20211231,1620869100.0,267956600.0,268743800.0,266248200.0,6337413400.0,4814961100.0,0.68,18.09,196769900.0,,,,,0
688315.SH,20220225,20211231,1867046200.0,246144400.0,246115900.0,224987100.0,2863041000.0,1792440700.0,0.58,14.72,36539100.0,,,,,0
300427.SZ,20220221,20211231,1389863100.0,-603274000.0,-604567200.0,-624188800.0,3877863300.0,1700020200.0,-1.73,-30.54,231654600.0,,,,,0
300239.SZ,20220323,20211231,612173010.23,40878321.45,40725438.76,35696154.5,2112026059.78,1421904858.38,0.0539,2.88,18450301.36,,,,,0
300286.SZ,20220225,20211231,1016982797.32,190263458.29,189984743.52,170065171.68,1415285665.45,983998312.18,0.84,19.05,121439043.47,,,,,0
002824.SZ,20220318,20211231,2418589412.3,222627369.34,222027373.19,204957728.24,2280267007.62,1082758077.55,1.12,20.97,75439431.51,,,,,0
603165.SH,20220322,20211231,2414603802.65,276654673.42,276504674.02,284416835.21,2581985703.31,1870337334.04,1.1,16.29,231918904.65,,,,,0
688077.SH,20220210,20211231,1654164700.0,160634300.0,162700300.0,152165700.0,2218685200.0,1049260300.0,1.9,15.7,52201500.0,,,,,0
688022.SH,20220228,20211231,758079245.99,60622366.55,65281996.11,66663082.57,2133059325.34,951393912.3,0.62,7.24,44148439.89,,,,,0
605186.SH,20220310,20211231,489838600.0,143831100.0,143829900.0,117612300.0,1126106600.0,901519100.0,0.86,13.6,95739300.0,,,,,0
831370.BJ,20220226,20211231,611183907.08,,,41591158.29,1002182534.09,841683671.11,0.14,4.94,93215009.32,,,,,0
688516.SH,20220222,20211231,2047934000.0,405996200.0,405513700.0,355281400.0,4313571200.0,1392266100.0,3.6,28.69,155357500.0,,,,,0
688032.SH,20220226,20211231,782287300.0,209330500.0,213979800.0,194845800.0,6403291900.0,5977429600.0,6.49,41.06,104105000.0,,,,,0
838030.BJ,20220226,20211231,2748595067.21,,,60219624.7,1422026542.83,460244789.86,0.34,13.15,47713654.92,,,,,0
300345.SZ,20220315,20211231,157874065.89,5157630.71,6119733.74,4264958.37,575479162.87,503919537.34,0.01,0.85,5164875.38,,,,,0
301177.SZ,20220228,20211231,4622729800.0,1632507000.0,1631608600.0,1301876900.0,8269023800.0,6866684200.0,3.62,32.61,563304900.0,,,,,0
603878.SH,20220215,20211231,2699188805.1,196091706.8,200769729.37,174782847.27,3684837068.11,2470697749.5,0.44,7.22,220437363.56,,,,,0
688016.SH,20220225,20211231,684630746.64,362775850.01,361660174.71,316134387.18,1759053821.76,1494901894.09,4.39,23.29,214612907.37,,,,,0
688276.SH,20220219,20211231,1202026600.0,261903100.0,261567700.0,243553400.0,4174635200.0,3417583200.0,0.62,9.32,418234800.0,,,,,0
601882.SH,20220311,20211231,2730486700.0,400404400.0,412076000.0,371070600.0,4084340000.0,1645518100.0,0.71,24.71,138221200.0,,,,,0
301099.SZ,20220415,20211231,1417847418.25,120047449.98,120330836.03,91588717.95,1189208894.24,840249566.89,1.49,20.81,59555431.84,,,,,0
688181.SH,20220225,20211231,886783900.0,249419500.0,248611900.0,206864100.0,2156911600.0,1836841600.0,2.14,11.75,170473100.0,,,,,0
833454.BJ,20220226,20211231,133880164.21,,,24443682.21,344532549.52,292550297.09,0.3,12.6,29605904.54,,,,,0
003035.SZ,20220226,20211231,2600096800.0,609449700.0,610022500.0,474797000.0,13543220400.0,5952380900.0,0.13,8.43,398575800.0,,,,,0
002724.SZ,20220222,20211231,2109010894.43,484023782.35,483384384.77,396464486.09,3761733746.42,2913924036.04,0.5084,14.34,300786138.63,,,,,0
002802.SZ,20220225,20211231,749260783.23,101121118.93,99387507.7,86243425.95,748389254.87,620948263.86,0.82,14.42,91902871.62,,,,,0
300586.SZ,20220416,20211231,1880766800.0,122762200.0,118115900.0,64242400.0,2531234500.0,1277323800.0,0.13,6.3,41916000.0,,,,,0
300217.SZ,20220309,20211231,2805914490.88,146716165.28,185681680.32,177305333.28,5414180083.2,2809346389.36,0.14,8.33,60429291.51,,,,,0
688519.SH,20220222,20211231,4207119600.0,452442800.0,452264300.0,397937800.0,5063165300.0,2892460500.0,1.7,14.37,135756200.0,,,,,0
002777.SZ,20220221,20211231,1305907210.66,253271448.17,253937428.09,218033006.1,2433697560.16,1421098404.63,0.69,16.43,186612666.3,,,,,0
300316.SZ,20220309,20211231,5961359500.0,1993425000.0,1985336200.0,1718279800.0,16894021400.0,6840891500.0,1.34,28.43,858159900.0,,,,,0
002828.SZ,20220415,20211231,1143382772.79,40527436.91,39790267.49,19947316.04,2764304672.02,966881268.16,0.1,2.05,24928157.88,,,,,0
831010.BJ,20220226,20211231,459306780.32,,,75018275.34,1125598514.51,589752282.31,0.32,12.38,62477291.42,,,,,0
688676.SH,20220225,20211231,3303191800.0,248763800.0,258823300.0,234313100.0,5373509900.0,2462191900.0,0.56,10.27,231588100.0,,,,,0
688173.SH,20220226,20211231,462902100.0,23446800.0,23461900.0,25574300.0,643449200.0,482119800.0,0.07,5.76,-144872500.0,,,,,0
002847.SZ,20220228,20211231,2281555700.0,167780500.0,165281600.0,150165300.0,2134536300.0,872629100.0,1.21,18.08,241773500.0,,,,,0
831832.BJ,20220301,20211231,263428485.08,,,40345039.37,769671820.63,571614142.26,0.62,11.84,29060934.82,,,,,0
603055.SH,20220312,20211231,4264994600.0,517040500.0,516064000.0,464531600.0,6434001100.0,3708348700.0,0.56,14.18,119740800.0,,,,,0
605016.SH,20220302,20211231,653356100.0,120857300.0,119386000.0,105091000.0,1283123200.0,1204073200.0,0.95,11.29,95552200.0,,,,,0
603297.SH,20220304,20211231,804776800.0,305781200.0,307001100.0,262016000.0,1780862900.0,1476699700.0,2.37,18.86,161683800.0,,,,,0
688225.SH,20220228,20211231,1667453300.0,209958400.0,209966800.0,176143600.0,2477871200.0,1456699500.0,0.4893,13.11,170377700.0,,,,,0
