ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
600989.SH,20210305,20201231,15927728900.0,5536229100.0,5248689100.0,4622768000.0,38105012900.0,25900347500.0,0.63,19.04,3801873300.0,,,,,0
300188.SZ,20210225,20201231,2386148600.0,425931400.0,421579300.0,375742500.0,4645207400.0,3302296200.0,0.47,12.0,289675600.0,,,,,0
002752.SZ,20210227,20201231,2774305895.65,18033696.15,16930524.27,16764401.84,4755054278.11,1822597275.6,0.0201,0.92,53455695.21,,,,,0
688300.SH,20210224,20201231,404203405.8,123899415.74,128370670.81,110916230.53,1092568726.58,963947587.7,1.29,11.97,74694979.19,,,,,0
603028.SH,20210414,20201231,750499600.0,64643100.0,65071500.0,53771700.0,1169918800.0,757396900.0,0.24,7.34,14365100.0,,,,,0
688085.SH,20210203,20201231,390432500.0,130422600.0,137041500.0,118769700.0,1678257100.0,1534637000.0,0.63,17.77,97818400.0,,,,,0
002648.SZ,20210223,20201231,10772917200.0,1905532700.0,1900215100.0,1655087300.0,32454173200.0,13614843200.0,1.52,15.88,1272746100.0,,,,,0
830839.BJ,20210226,20201231,318385516.9,,,59506602.73,475128264.1,396592523.07,0.9421,22.53,40854010.34,,,,,0
002885.SZ,20210415,20201231,1313750600.0,30196400.0,29923200.0,32797800.0,1628676200.0,802472600.0,0.18,4.14,52064100.0,,,,,0
688126.SH,20210227,20201231,1811277800.0,118808700.0,114106400.0,87070800.0,14498507300.0,9443040000.0,0.038,1.14,-89914500.0,,,,,0
603268.SH,20210420,20201231,448057114.85,23716083.74,22466891.81,1678316.43,1124136312.05,670103744.09,0.0135,0.26,28406911.65,,,,,0
603997.SH,20210331,20201231,15732749552.37,-331369728.95,-337780905.45,-258231426.24,17325822304.8,4269446036.56,-0.26,-5.88,297696261.23,,,,,0
300172.SZ,20210414,20201231,919833075.77,198573495.41,199188843.56,176899088.7,2673496247.68,1640898371.02,0.34,11.45,142921087.24,,,,,0
002765.SZ,20210415,20201231,2454688922.22,-19587714.47,-21528726.75,7719578.75,3944885227.66,1831840731.78,0.01,0.46,-149169617.85,,,,,0
688516.SH,20210225,20201231,1143873100.0,178179800.0,178147400.0,154684300.0,2988864900.0,1088924500.0,1.75,18.96,73429900.0,,,,,0
688039.SH,20210223,20201231,374529547.41,109951984.37,109540190.69,110481454.93,1626635365.1,1481000243.54,1.38,7.7,84678912.69,,,,,0
002881.SZ,20210409,20201231,1120845600.0,16552300.0,15083300.0,28714700.0,978006700.0,581275500.0,0.1583,5.09,24453300.0,,,,,0
002800.SZ,20210413,20201231,1131446262.5,33372495.79,33153147.17,29299149.73,942571639.19,485870378.1,0.39,6.19,19826625.77,,,,,0
603878.SH,20210224,20201231,2400893159.83,258598793.43,253593370.96,220437363.56,3430075103.77,2404632328.15,0.55,9.23,314868888.8,,,,,0
002816.SZ,20210415,20201231,150424900.0,-41761700.0,-42491000.0,-52236700.0,558059300.0,404893700.0,-0.52,-12.12,-68430300.0,,,,,0
300908.SZ,20210126,20201231,726641700.0,148044900.0,148608100.0,128805600.0,1577995500.0,1462449100.0,1.67,22.57,91638100.0,,,,,0
300428.SZ,20210226,20201231,13476084001.09,580317657.69,577409336.64,434916824.7,11311062742.3,4159918290.42,0.75,10.93,597370821.5,,,,,0
002812.SZ,20210226,20201231,4283007589.11,1316775351.32,1313247082.28,1110309603.24,20550588310.3,11097586231.44,1.33,17.07,849837425.81,,,,,0
002864.SZ,20210227,20201231,670058864.49,90465196.27,90594768.77,76155385.67,1165640932.82,717817343.17,0.88,10.95,71778896.72,,,,,0
603208.SH,20210127,20201231,3054608500.0,556535400.0,555056600.0,456518400.0,3947364900.0,1679170200.0,4.35,30.48,261285100.0,,,,,0
300481.SZ,20210226,20201231,912941800.0,209819200.0,209572600.0,180150700.0,1079900300.0,1000340300.0,0.7,19.46,145263500.0,,,,,0
688560.SH,20210226,20201231,918630000.0,122030900.0,122190300.0,106327600.0,1745645600.0,1326594800.0,0.86,15.18,104905100.0,,,,,0
688579.SH,20210226,20201231,498350500.0,96289400.0,95290800.0,88048200.0,1655223300.0,1204651800.0,0.2338,8.83,78176600.0,,,,,0
300227.SZ,20210301,20201231,921990598.1,169345850.96,168043644.21,127920340.95,1983338972.01,1202272581.38,0.2688,10.03,72087398.31,,,,,0
688088.SH,20210220,20201231,686074200.0,279145600.0,278738700.0,261395400.0,3031174200.0,2707800000.0,0.64,10.06,210366600.0,,,,,0
603317.SH,20210122,20201231,2364906500.0,421533100.0,446548300.0,383176400.0,4292452300.0,3749491300.0,0.6361,18.28,296971700.0,,,,,0
838030.BJ,20210224,20201231,2050647348.66,,,49314028.26,1171659389.04,435169810.12,0.33,15.56,49158009.43,,,,,0
300316.SZ,20210407,20201231,3819089000.0,994509600.0,988218400.0,854117800.0,10494626800.0,5235783600.0,0.67,17.4,637395100.0,,,,,0
300930.SZ,20210208,20201231,339018585.84,71542982.66,71342982.66,62914083.13,387054109.55,350923070.55,0.84,19.69,59100457.42,,,,,0
300396.SZ,20210329,20201231,937235915.34,309526771.82,312734325.12,267111251.85,2023487777.15,1654539953.68,0.9744,16.92,231892235.08,,,,,0
300476.SZ,20210315,20201231,5600770800.0,594908900.0,593089500.0,520630300.0,9597005200.0,3725807000.0,0.67,14.18,462745800.0,,,,,0
688016.SH,20210227,20201231,470252334.82,249934739.16,249553222.55,214612907.37,1376065972.4,1233972172.12,2.98,18.66,141755858.84,,,,,0
601636.SH,20210301,20201231,9643679100.0,2096770200.0,2095888300.0,1831548100.0,14348431300.0,9481582400.0,0.6853,20.7,1346427300.0,,,,,0
002553.SZ,20210226,20201231,465977399.99,465832302.95,465345896.31,393799002.26,1288129496.91,1045590226.06,1.1316,45.77,42209716.95,,,,,0
002847.SZ,20210224,20201231,1958851500.0,277111200.0,272901500.0,241601300.0,2022105200.0,858689500.0,1.94,27.58,128036500.0,,,,,0
688165.SH,20210227,20201231,1129446500.0,-199605700.0,-190057400.0,-163071200.0,3315755300.0,2116030600.0,-0.37,-9.06,-42682800.0,,,,,0
300808.SZ,20210223,20201231,705548000.0,38719500.0,43350800.0,38339300.0,1390240700.0,1076929700.0,0.24,3.61,79136100.0,,,,,0
688596.SH,20210209,20201231,1108985500.0,152792600.0,152502300.0,132634600.0,2837790500.0,1713166800.0,0.62,12.76,83022800.0,,,,,0
300553.SZ,20210224,20201231,165433502.64,13348214.38,13669132.47,13221561.83,432337253.11,344969217.55,0.28,3.84,20856493.17,,,,,0
002741.SZ,20210415,20201231,2014264550.37,32543760.85,31172116.03,36621106.27,2743324930.6,1287674208.63,0.1,2.89,13505413.43,,,,,0
300320.SZ,20210305,20201231,2263234500.0,229465700.0,228226000.0,191566700.0,2984732200.0,1847577200.0,0.32,10.87,224407200.0,,,,,0
688005.SH,20210226,20201231,3787677127.59,249779831.38,231959234.77,213407901.44,6101219595.7,4489331666.15,0.48,4.83,87416624.45,,,,,0
300610.SZ,20210226,20201231,900286600.0,156587800.0,151004700.0,138218900.0,1147935400.0,955973900.0,0.92,15.29,95324000.0,,,,,0
688521.SH,20210225,20201231,1506129299.35,-7079356.89,-8229069.05,-25566358.18,3195230849.76,2626447623.71,-0.06,-1.6,-41170418.77,,,,,0
300210.SZ,20210226,20201231,396549447.9,117180083.6,117611023.29,110439907.15,1728145369.66,982758356.77,0.23,11.9,-319960839.58,,,,,0
002828.SZ,20210226,20201231,941765403.32,31927507.14,31162126.71,23560100.04,2586234055.04,979472322.6,0.12,2.19,43502136.64,,,,,0
831010.BJ,20210225,20201231,375405281.79,,,63232032.02,936439950.71,572631830.39,0.31,13.76,61216305.48,,,,,0
002664.SZ,20210224,20201231,2881742586.06,370730692.66,361108071.22,315049024.74,5291814575.69,2723716266.93,0.79,12.19,306031881.87,,,,,0
605009.SH,20210305,20201231,2590952149.34,701181455.14,701578181.28,601983779.56,3388214893.87,2789409730.79,6.95,45.39,315321567.34,,,,,0
688003.SH,20210223,20201231,964280332.83,109558940.92,110049989.41,107521505.59,2121139414.74,1546756931.56,0.56,6.63,83178620.64,,,,,0
002762.SZ,20210415,20201231,312524007.07,37906921.84,36724220.39,32289789.89,1103977064.2,988221981.59,0.09,3.26,46603539.99,,,,,0
603949.SH,20210417,20201231,487671800.0,174277900.0,170497100.0,146112400.0,1076910800.0,961457300.0,0.73,18.37,99883600.0,,,,,0
002992.SZ,20210414,20201231,1378393381.42,20598579.93,25964021.48,30887181.78,2597114364.54,1517746875.84,0.26,0.92,144376849.46,,,,,0
688179.SH,20210224,20201231,234852591.84,85926244.87,89280199.65,77174226.74,869232384.77,818633528.72,0.97,17.69,63690975.31,,,,,0
601860.SH,20210130,20201231,4477000000.0,1540000000.0,1578000000.0,1442000000.0,217664000000.0,14816000000.0,0.39,10.15,1417000000.0,,,,,0
603566.SH,20210309,20201231,928511800.0,233903800.0,246486800.0,216659800.0,1996346800.0,1677973900.0,0.68,13.23,109246300.0,,,,,0
002531.SZ,20210312,20201231,8285128462.97,1365626368.11,1367869258.41,1082367235.9,14450839838.6,6712698363.73,0.61,16.12,746502557.03,,,,,0
003032.SZ,20210415,20201231,639619907.27,42747714.57,63950372.58,65067963.84,1111014093.26,850341606.24,0.18,7.99,180271777.76,,,,,0
688588.SH,20210225,20201231,630091600.0,222594600.0,222599000.0,200747800.0,1303729700.0,1200149500.0,0.52,20.14,149840600.0,,,,,0
300496.SZ,20210226,20201231,2627883600.0,461494600.0,461541200.0,443556600.0,5297704600.0,4080750100.0,1.0807,15.7,237638200.0,,,,,0
002652.SZ,20210415,20201231,1267985888.15,-116213919.76,-117121308.47,-120824594.19,1025580376.36,320696682.5,-0.24,-31.37,-317617025.45,,,,,0
603060.SH,20210119,20201231,1465043637.79,307020924.92,322043297.66,229285531.96,2409969807.3,1376050966.55,0.5317,17.05,213505756.63,,,,,0
300432.SZ,20210205,20201231,1832861825.18,400754410.2,385872057.54,330652038.32,3145315965.84,2080595394.94,0.45,17.26,514098159.75,,,,,0
002787.SZ,20210227,20201231,1779582400.0,59016100.0,58153600.0,40983600.0,2559613900.0,1570652100.0,0.13,2.65,67427600.0,,,,,0
300709.SZ,20210223,20201231,1564154839.9,139669468.36,144181113.58,137616103.15,3265444629.27,1707288502.27,1.19,9.21,171259760.46,,,,,0
300291.SZ,20210413,20201231,283864146.14,124177024.3,127593535.06,113980339.9,3875191043.35,3605897883.23,0.14,3.64,113792440.48,,,,,0
300155.SZ,20210226,20201231,943297435.58,134897122.9,134911311.41,112517521.91,1729563898.4,1322892084.29,0.21,8.74,71835708.58,,,,,0
002707.SZ,20210227,20201231,1613390700.0,-1791808600.0,-1774654300.0,-1412159500.0,3489375700.0,923081400.0,-1.627,-84.99,68611700.0,,,,,0
688095.SH,20210227,20201231,469856046.99,136829532.31,138380041.77,122520600.45,3173437888.94,3006342575.26,3.1327,31.72,74135678.73,,,,,0
002629.SZ,20210225,20201231,108732899.79,-12827156.1,-14674475.71,-16239009.42,382719618.58,36048338.89,-0.039,-36.81,28970179.23,,,,,0
605188.SH,20210311,20201231,2254287500.0,138767800.0,140836200.0,105989400.0,2142105700.0,1107379200.0,0.23,12.2,114470500.0,,,,,0
603016.SH,20210316,20201231,443974468.56,75624532.65,75376739.98,62078463.37,967007365.52,813524198.69,0.42,7.61,59932587.82,,,,,0
300484.SZ,20210223,20201231,402229668.9,63507631.95,63934442.37,51295405.06,1046204145.52,599253079.24,0.25,8.94,-152343468.69,,,,,0
688056.SH,20210225,20201231,348841948.63,71731641.19,78986581.94,68045806.1,857210729.6,742973734.42,1.22,14.54,61323603.3,,,,,0
688598.SH,20210225,20201231,426468824.55,194535799.77,197770394.22,168575227.67,1484854059.52,1292670996.68,2.3522,19.66,77672465.99,,,,,0
300453.SZ,20210226,20201231,940027007.51,159318150.4,153704114.46,115671814.01,1246239836.61,787146551.59,0.45,15.93,61683106.48,,,,,0
002837.SZ,20210415,20201231,1713590524.34,201377704.62,202149848.27,181430550.11,2821650589.37,1403791995.46,0.56,13.73,160099011.04,,,,,0
601016.SH,20210112,20201231,2660104346.07,774204785.53,768473250.39,615069885.41,33085615309.66,9827091086.43,0.139,7.5,584107064.84,,,,,0
002867.SZ,20210227,20201231,5084128474.22,1306706635.89,1321763730.59,1011817598.24,6658615384.49,5390088319.22,1.4,20.13,991420924.96,,,,,0
688256.SH,20210225,20201231,458927330.67,-435689987.98,-435739469.05,-435739469.05,7309600168.73,6430271094.68,-1.16,-8.4,-1178985649.53,,,,,0
300958.SZ,20210420,20201231,1038313711.66,93398674.27,92160895.19,83265547.78,2065653985.84,719050632.79,0.78,12.21,78108152.1,,,,,0
002543.SZ,20210226,20201231,6266619593.8,759789361.37,734159148.27,630470916.24,7752974605.17,4078943226.04,0.85,16.06,598082302.18,,,,,0
603053.SH,20210115,20201231,4177105900.0,480206500.0,502076900.0,413832000.0,6642559600.0,3676787200.0,0.47,11.64,451161300.0,,,,,0
300397.SZ,20210409,20201231,1230279125.8,240555353.25,241955301.61,103333621.45,1879835518.8,1239808965.77,0.2392,8.7,86780003.78,,,,,0
300363.SZ,20210224,20201231,2071875421.8,352238236.6,363743811.21,324416211.29,4496939175.86,3391430127.18,0.6,10.09,185550375.49,,,,,0
300845.SZ,20210308,20201231,285981100.0,76174200.0,76085700.0,67107800.0,942620400.0,768791900.0,0.83,11.87,80419900.0,,,,,0
002716.SZ,20210415,20201231,1205143833.11,1391840540.01,200888584.83,216306852.52,3892785562.61,1942483790.14,0.1,-41.26,-4348913997.3,,,,,0
300587.SZ,20210329,20201231,1235312835.12,254915356.31,251277782.67,194443596.85,2966236925.01,1542131318.2,0.55,16.16,126748437.0,,,,,0
002790.SZ,20210223,20201231,1284195800.0,127487200.0,126365900.0,116932900.0,2102983300.0,1713420600.0,0.28,6.98,181538800.0,,,,,0
300639.SZ,20210401,20201231,1355355855.1,458631761.56,453768127.61,353197061.92,2863770269.14,2389511986.58,1.62,20.19,147290874.46,,,,,0
300740.SZ,20210224,20201231,3717312652.19,162770497.07,162075228.9,140898614.89,2175035222.06,1354022419.18,0.37,10.91,27222662.27,,,,,0
002646.SZ,20210415,20201231,763844855.6,-114544631.24,-128019994.69,-114300456.11,2663122191.87,2246173886.89,-0.254,-4.95,36118264.29,,,,,0
002912.SZ,20210223,20201231,954100400.0,260941400.0,262178800.0,240271500.0,2280163400.0,1740892000.0,1.39,15.03,295098500.0,,,,,0
300357.SZ,20210305,20201231,636208242.62,306946297.41,322616185.17,278447284.42,1604025527.3,1455178680.17,0.5318,20.55,298296581.56,,,,,0
002696.SZ,20210414,20201231,2482574247.63,25842570.82,38117406.44,22265139.61,2785868301.99,1338296538.81,0.06,1.67,-285697910.57,,,,,0
430510.BJ,20210205,20201231,183341292.24,,,33900457.21,352310909.03,330213029.24,0.27,12.22,25501571.56,,,,,0
002851.SZ,20210227,20201231,3398043500.0,438919100.0,437298800.0,403465400.0,5056233900.0,2926175100.0,0.8436,16.9,361091200.0,,,,,0
300752.SZ,20210415,20201231,2013041200.0,49709200.0,40620400.0,44701600.0,2467841500.0,880076300.0,0.37,5.4,85313900.0,,,,,0
835368.BJ,20210226,20201231,1854999078.62,,,384587372.95,3652824493.73,2040767876.27,3.61,25.13,161165373.44,,,,,0
002781.SZ,20210415,20201231,2110474500.0,-574052100.0,-575275600.0,-553053400.0,3821436600.0,1427700500.0,-2.46,-32.37,86142200.0,,,,,0
002620.SZ,20210415,20201231,3763882400.0,196744300.0,199737600.0,148134600.0,6355348000.0,2495239200.0,0.39,6.16,156185100.0,,,,,0
300488.SZ,20210226,20201231,387231605.46,99697553.59,99266303.94,84729112.18,1254714178.36,1075042279.62,0.51,8.12,128961329.33,,,,,0
002655.SZ,20210121,20201231,1182724443.76,40627753.11,38605898.01,40217854.46,1077511144.56,521077620.63,0.11,7.44,30818475.17,,,,,0
688029.SH,20210227,20201231,1327966500.0,283636000.0,302762100.0,260360000.0,3101906000.0,2608793900.0,1.9526,10.3,303596000.0,,,,,0
002969.SZ,20210414,20201231,1992409458.53,63400806.15,48181654.11,34539019.52,3558041171.81,2097398693.67,0.036,1.65,171921713.04,,,,,0
603358.SH,20210325,20201231,4134182959.99,284108525.13,286588966.15,228790130.95,5087839317.69,2786952644.37,0.73,8.54,155855648.43,,,,,0
002677.SZ,20210222,20201231,1770817768.09,636247356.49,635047088.5,543131103.15,2180350202.86,1703282199.33,0.84,34.33,460012869.48,,,,,0
688004.SH,20210223,20201231,287865300.0,49657600.0,49772100.0,46425500.0,800941200.0,712744100.0,0.93,9.09,50910200.0,,,,,0
002689.SZ,20210414,20201231,915214000.0,3790200.0,7238300.0,8623500.0,2119419000.0,1332526000.0,0.0083,0.66,-107187800.0,,,,,0
300876.SZ,20210220,20201231,369726500.0,92857100.0,92599600.0,80071200.0,779195700.0,758136000.0,1.0,18.61,68798400.0,,,,,0
002633.SZ,20210413,20201231,174100714.54,-31391258.43,-32741551.23,-32741551.23,627227775.07,463217156.78,-0.2183,-6.83,-28871341.16,,,,,0
002941.SZ,20210304,20201231,7173282736.38,164862912.09,165241339.79,118479841.17,14544670150.91,2569364428.55,0.18,4.8,186282184.54,,,,,0
688286.SH,20210226,20201231,330074706.48,43251012.09,42941190.63,42752705.47,1125006564.85,1063252231.45,0.96,7.74,59482934.97,,,,,0
002958.SZ,20210129,20201231,9572000000.0,3108000000.0,3109000000.0,2960000000.0,406811000000.0,28842000000.0,0.53,11.58,2825000000.0,,,,,0
300773.SZ,20210227,20201231,5556896629.96,1122932277.71,1116113651.51,935413235.74,11893915084.93,5089681146.54,1.17,18.87,806342383.91,,,,,0
002779.SZ,20210416,20201231,394879383.07,-32741332.19,-33590910.51,-24162822.86,881580251.79,617679605.87,-0.18,-3.83,7776962.32,,,,,0
300749.SZ,20210129,20201231,892168800.0,25311000.0,24952400.0,24279500.0,1437111600.0,810323800.0,0.12,3.06,77887400.0,,,,,0
688313.SH,20210226,20201231,671747400.0,44030400.0,42837200.0,38667400.0,1498033400.0,1154193700.0,0.0895,4.42,-1583300.0,,,,,0
300852.SZ,20210222,20201231,650210400.0,138867200.0,137890200.0,120382800.0,1070752500.0,878159900.0,2.49,20.37,87799500.0,,,,,0
002775.SZ,20210414,20201231,2520203789.55,177631857.05,177121634.41,159908808.64,5394068605.48,2466492490.28,0.31,6.29,245119772.61,,,,,0
002575.SZ,20210415,20201231,91080400.0,32686700.0,32430400.0,22094800.0,1037770300.0,794031900.0,0.04,2.64,-189300200.0,,,,,0
688077.SH,20210227,20201231,782161000.0,50647600.0,56548900.0,52174400.0,1458235100.0,913250500.0,0.65,8.73,57995100.0,,,,,0
002835.SZ,20210415,20201231,788394100.0,69645100.0,69904900.0,70653500.0,1097972400.0,751735800.0,0.32,9.92,31234100.0,,,,,0
688022.SH,20210227,20201231,603015171.36,44521247.57,45411842.77,43493306.03,1606636123.41,893440800.85,0.4,4.91,73281872.81,,,,,0
831370.BJ,20210211,20201231,702945982.82,,,95587690.08,995979568.97,822979105.91,0.35,16.33,51357264.47,,,,,0
601965.SH,20210109,20201231,3417161800.0,673349200.0,672486600.0,561087500.0,6644828700.0,5048555200.0,0.58,10.25,466923400.0,,,,,0
002862.SZ,20210415,20201231,251054802.27,-37055480.84,-44159443.17,-42685284.92,673913064.43,525078760.14,-0.3557,-7.8,8280422.31,,,,,0
688228.SH,20210227,20201231,301232157.16,74156403.09,73025091.79,69001889.9,1312404830.07,1176797715.11,1.1,7.41,78284300.38,,,,,0
002970.SZ,20210304,20201231,1608955037.3,260405295.39,257339670.11,234287160.89,2281052918.8,1546877287.88,1.36,16.08,194740958.95,,,,,0
002767.SZ,20210415,20201231,354441163.32,24006312.8,24046396.8,20914669.03,999153752.37,753353230.52,0.14,2.81,27518094.77,,,,,0
002830.SZ,20210415,20201231,861847059.77,31559091.75,33964781.89,21933110.39,1488714383.8,645713587.78,0.16,3.4,24232325.13,,,,,0
300158.SZ,20210225,20201231,5096927530.09,326020553.67,318190642.59,270863221.4,7614450514.62,5647289665.78,0.2636,4.86,142762719.66,,,,,0
002818.SZ,20210227,20201231,1327349500.0,922150700.0,924385300.0,775355100.0,6680779700.0,5580328000.0,1.03,14.7,801120900.0,,,,,0
002542.SZ,20210226,20201231,5664044443.96,220125618.78,202438545.72,187291095.28,10549379574.42,4081679140.57,0.1,4.53,251512180.24,,,,,0
688311.SH,20210227,20201231,413702169.5,125574598.81,125979351.85,109661506.16,2126997875.22,1647052402.38,1.09,9.82,73060234.24,,,,,0
002717.SZ,20210415,20201231,6651284618.54,-507226624.86,-498426841.69,-460981932.43,19609135461.63,4469508382.17,-0.3,-10.1,327673190.45,,,,,0
603868.SH,20210316,20201231,3558299600.0,836432900.0,869882600.0,646269600.0,3903183900.0,2838098700.0,1.48,23.95,685823700.0,,,,,0
688819.SH,20210227,20201231,35099877900.0,2712126500.0,2737095100.0,2279814400.0,19639250800.0,6739384800.0,2.66,39.6,1491731400.0,,,,,0
002840.SZ,20210409,20201231,8836356750.32,179687334.16,172712931.3,137955478.76,4993501589.87,1708358505.0,0.31,8.6,131652028.31,,,,,0
688519.SH,20210202,20201231,2123914900.0,152545100.0,152284600.0,133193000.0,3632501200.0,2590299700.0,0.68,9.99,151123800.0,,,,,0
002777.SZ,20210224,20201231,1151722458.11,235875806.1,233913215.13,186000826.71,2222082182.95,1249002477.0,0.59,15.49,161493339.26,,,,,0
002880.SZ,20210414,20201231,904564669.8,220644723.71,219040970.57,190398598.11,1836144030.49,1603788839.86,1.1753,12.53,171344660.74,,,,,0
605122.SH,20210319,20201231,1179334181.49,277606307.13,289092164.63,243721039.16,2117186753.13,1020513608.96,2.64,27.19,233005540.8,,,,,0
002761.SZ,20210227,20201231,80034000000.0,1445000000.0,1511000000.0,1088000000.0,85344000000.0,5806000000.0,0.96,24.89,835000000.0,,,,,0
002654.SZ,20210415,20201231,4159816485.84,9791637.16,114174619.02,81007450.03,4443558046.4,2031256657.05,0.09,3.94,65651557.18,,,,,0
