ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688472.SH,20240229,20231231,51309560800.0,3457867200.0,3201824800.0,2903251700.0,65603146300.0,21418177700.0,0.86,17.67,2156850900.0,,,,,0
689009.SH,20240229,20231231,10189413100.0,610956000.0,687908000.0,586772400.0,10888785900.0,5445477600.0,8.25,11.47,450553100.0,,,,,0
000598.SZ,20240229,20231231,8086535650.22,2172534885.06,2181913702.51,1843412411.08,43555025093.36,16643592400.55,0.62,11.86,1617502478.76,,,,,0
688114.SH,20240229,20231231,2912070000.0,-596960100.0,-581703100.0,-597055000.0,10563025300.0,8641471600.0,-1.44,-6.58,2026449600.0,,,,,0
836807.BJ,20240229,20231231,603136270.68,,,38532539.69,1272987275.53,942850133.16,0.21,4.08,60636462.37,,,,,0
688303.SH,20240229,20231231,16329081500.0,6902952500.0,6869439500.0,5762696200.0,50798777100.0,43879245100.0,2.7,13.3,19120871300.0,,,,,0
002040.SZ,20240229,20231231,935997288.02,265247539.92,265969167.12,166488561.55,5055176215.55,3165022264.47,0.3403,5.34,140567537.96,,,,,0
002641.SZ,20240229,20231231,7476851254.45,454991277.39,454717599.82,394317415.66,8204211439.12,5410125941.44,0.32,7.55,81441210.06,,,,,0
688418.SH,20240229,20231231,873908557.58,-86198791.96,-86499694.97,-83138629.65,1866192396.39,832690998.35,-0.4318,-9.49,-215334424.01,,,,,0
300371.SZ,20240229,20231231,495724724.52,121153813.45,121451562.54,104932534.37,1229815492.77,1090625149.19,0.5238,10.04,108548753.19,,,,,0
002338.SZ,20240229,20231231,774995054.02,146491988.96,146576020.88,94290033.74,2199805094.24,1237921361.59,0.39,7.97,81793106.37,,,,,0
688499.SH,20240229,20231231,5037241900.0,-280246900.0,-289859800.0,-188010100.0,10006758700.0,2419063700.0,-1.7,-7.5,289521900.0,,,,,0
688379.SH,20240229,20231231,1417869268.59,43874097.69,43185900.0,43015670.43,1954007853.85,929541407.17,0.5,4.67,8718243.91,,,,,0
836419.BJ,20240229,20231231,581241824.41,,,54000095.32,676870311.68,507836432.83,0.73,14.82,55458264.34,,,,,0
002372.SZ,20240229,20231231,6420803311.82,1688081864.81,1685349072.0,1426805391.46,7329353982.99,5588454958.5,0.9,26.06,1297482018.24,,,,,0
301270.SZ,20240229,20231231,217252000.0,36370000.0,40187000.0,40623200.0,1148249600.0,1084430000.0,0.4062,3.75,55351400.0,,,,,0
839273.BJ,20240229,20231231,478933777.23,,,59208452.31,645966266.53,572519172.86,0.8,11.19,65300803.21,,,,,0
300160.SZ,20240228,20231231,1437747369.1,236159680.97,235472769.39,207628583.36,2955364590.87,2386196805.33,0.27,8.97,184121914.48,,,,,0
300722.SZ,20240228,20231231,388608389.31,86922189.84,84119486.04,75736990.7,764660953.47,586573836.58,0.33,13.51,66390392.03,,,,,0
300341.SZ,20240229,20231231,1364384100.0,192311200.0,191275900.0,164317100.0,2288802700.0,1689020300.0,0.32,10.13,261140500.0,,,,,0
688165.SH,20240229,20231231,1882881900.0,-66810400.0,-64415600.0,-45152500.0,3242708500.0,1763299600.0,-0.09,-2.57,-172868100.0,,,,,0
430685.BJ,20240229,20231231,190895915.28,,,58720669.5,609715582.16,538032052.46,0.65,10.78,40080560.14,,,,,0
688228.SH,20240229,20231231,693811245.43,60390751.94,59755969.83,42632457.91,2093961375.7,1298134692.75,0.64,3.3,98029941.19,,,,,0
430017.BJ,20240229,20231231,717929698.22,,,99839917.15,1802857753.87,1487751566.87,0.86,6.76,81509632.97,,,,,0
002204.SZ,20240229,20231231,12009992100.0,368390300.0,402164600.0,357858600.0,24425188000.0,6972083200.0,0.1853,5.25,288173500.0,,,,,0
002469.SZ,20240229,20231231,2657449401.24,341609050.25,341235699.25,282184045.82,3481831596.77,2718091593.85,0.43,10.74,273768247.71,,,,,0
002912.SZ,20240229,20231231,654153600.0,113798800.0,114243700.0,114243700.0,2146463100.0,1672013100.0,0.67,7.07,-122062100.0,,,,,0
688211.SH,20240229,20231231,1988535500.0,17926700.0,15835200.0,20515600.0,6710621700.0,3650538100.0,0.16,0.57,-118719700.0,,,,,0
300115.SZ,20240228,20231231,13722455194.12,160808807.34,152476150.52,86183792.32,18575362758.47,5802259277.84,0.07,1.5,42378101.3,,,,,0
688568.SH,20240229,20231231,2528642100.0,437188900.0,525185100.0,344935000.0,5962523700.0,3562571500.0,0.94,10.17,242746800.0,,,,,0
688289.SH,20240229,20231231,1006467500.0,447182600.0,430281700.0,360230100.0,8447284400.0,7405817600.0,0.63,4.8,1936800500.0,,,,,0
830832.BJ,20240229,20231231,371701400.89,,,8749052.65,1038210060.98,763916964.69,0.06,1.14,46877946.19,,,,,0
688439.SH,20240229,20231231,1297124400.0,709902300.0,709277100.0,610077300.0,5360085900.0,4728426700.0,3.0504,13.71,303018200.0,,,,,0
688035.SH,20240229,20231231,931975200.0,119361000.0,117084700.0,102833000.0,2695279300.0,2270237000.0,0.72,4.6,123005800.0,,,,,0
300308.SZ,20240229,20231231,10724794092.86,2502686233.49,2499663107.76,2180983910.66,20012626210.42,14267868866.33,2.81,16.62,1223990866.18,,,,,0
688298.SH,20240229,20231231,824128000.0,-351327600.0,-371950200.0,-372067800.0,9018840400.0,7456464600.0,-1.85,-4.76,2067714300.0,,,,,0
688075.SH,20240229,20231231,508299800.0,162998500.0,146563200.0,141974100.0,5785189500.0,5109772100.0,1.12,2.02,3044673300.0,,,,,0
834415.BJ,20240229,20231231,189159743.45,,,20845079.24,631695219.07,526292464.69,0.15,4.0,6907393.07,,,,,0
688343.SH,20240229,20231231,534555100.0,-392370900.0,-392149900.0,-390213900.0,4873207000.0,4370200900.0,-1.17,-11.94,-447092000.0,,,,,0
300306.SZ,20240228,20231231,421651978.68,104310115.61,105364513.62,97093791.58,1713148135.65,1525835848.38,0.36,6.43,80010729.67,,,,,0
688570.SH,20240229,20231231,2206182000.0,478751000.0,480275000.0,424504700.0,5469527900.0,4176519700.0,1.07,14.72,396636300.0,,,,,0
838924.BJ,20240229,20231231,421334030.55,,,25040058.92,635776476.41,278654838.41,0.31,9.45,14916442.19,,,,,0
688498.SH,20240229,20231231,144403600.0,18147800.0,18153300.0,19479800.0,2236682300.0,2116687800.0,0.27,0.92,100317000.0,,,,,0
688098.SH,20240229,20231231,301487100.0,36118300.0,36265100.0,31518700.0,1594507000.0,1488732200.0,0.08,2.12,61101400.0,,,,,0
870866.BJ,20240229,20231231,421861130.44,,,53954255.46,906386833.74,764184989.27,0.3,7.26,47772206.36,,,,,0
688068.SH,20240229,20231231,541146700.0,18638200.0,14932900.0,30161200.0,3567994600.0,3358328200.0,0.34,0.9,944736600.0,,,,,0
688468.SH,20240229,20231231,445340800.0,166376800.0,166210400.0,147447900.0,1820665300.0,1388876100.0,0.37,10.74,152625700.0,,,,,0
831305.BJ,20240229,20231231,239721897.5,,,50636816.6,913553010.29,769112965.17,0.36,6.7,61372254.89,,,,,0
688178.SH,20240229,20231231,842411900.0,-99211400.0,-103553000.0,-83034500.0,2251506100.0,1116203100.0,-0.98,-7.1,22359000.0,,,,,0
834475.BJ,20240229,20231231,399318410.2,,,33872323.86,601943221.14,361636654.18,0.34,9.7,47617555.12,,,,,0
688296.SH,20240229,20231231,342885200.0,-45389200.0,-45430000.0,-27102800.0,989145500.0,700760400.0,-0.25,-3.75,52033400.0,,,,,0
832876.BJ,20240229,20231231,469374264.04,,,4770781.02,341300820.94,250570415.59,0.07,1.88,24531657.54,,,,,0
839792.BJ,20240229,20231231,636527087.61,,,62523426.04,1377923529.3,934803414.83,0.39,7.12,111707835.67,,,,,0
834021.BJ,20240229,20231231,767795812.45,,,21215847.34,1114942777.79,667158642.46,0.07,3.23,20995217.47,,,,,0
688047.SH,20240229,20231231,508368300.0,-408452700.0,-383299500.0,-329321700.0,4124856300.0,3558449300.0,-0.82,-8.82,51752000.0,,,,,0
688363.SH,20240229,20231231,6081104800.0,705385100.0,698898300.0,587437200.0,8454070900.0,6908340600.0,1.22,8.26,970918600.0,,,,,0
688119.SH,20240229,20231231,2512093100.0,92447900.0,83994500.0,70035100.0,5668599500.0,3073506300.0,0.0623,2.27,232554200.0,,,,,0
688189.SH,20240229,20231231,744602000.0,7412200.0,7607300.0,3751500.0,1737536500.0,1318116000.0,0.0137,0.29,-78832300.0,,,,,0
871478.BJ,20240229,20231231,216534380.3,,,24682825.3,469582248.9,266687760.17,0.36,11.51,34957343.7,,,,,0
002233.SZ,20240229,20231231,5534621232.57,969085115.02,976182578.07,741514434.17,13483819049.16,11952188034.94,0.64,6.39,266206967.73,,,,,0
688051.SH,20240229,20231231,329745900.0,-204533700.0,-205198700.0,-200698600.0,1200961700.0,829668400.0,-2.6,-21.6,-287732600.0,,,,,0
835207.BJ,20240229,20231231,341729592.0,,,4189432.89,587735498.44,339887011.35,0.05,1.21,19919035.5,,,,,0
002130.SZ,20240229,20231231,5748196641.07,875693515.99,872909744.95,709122827.32,9023322367.64,4933183972.66,0.56,13.45,614478848.89,,,,,0
300533.SZ,20240228,20231231,2784104201.02,307227237.17,306844501.99,297723195.03,2702686731.02,1670555822.78,1.29,16.94,128861629.45,,,,,0
836675.BJ,20240229,20231231,538938224.61,,,68574233.89,930704485.94,582527695.86,0.3982,12.22,61397875.53,,,,,0
835508.BJ,20240229,20231231,78033245.95,,,3001087.55,257086793.77,210016067.89,0.06,1.4,6481475.36,,,,,0
831304.BJ,20240229,20231231,761794929.03,,,78815053.84,662506745.8,455147391.84,0.52,21.1,70343669.32,,,,,0
430090.BJ,20240229,20231231,188967932.43,,,-115685215.34,339023019.84,208214755.12,-0.58,-48.09,-44504249.07,,,,,0
872541.BJ,20240229,20231231,244908605.83,,,38545179.16,557186540.17,390466275.22,0.2829,10.7,33360858.99,,,,,0
833943.BJ,20240229,20231231,894368714.28,,,76684453.15,997886123.04,558287859.69,0.76,14.44,63393925.81,,,,,0
833266.BJ,20240229,20231231,622338700.67,,,-11723316.76,1236498360.78,999713684.94,-0.09,-1.17,-49168812.46,,,,,0
688690.SH,20240229,20231231,586570600.0,66168500.0,66283200.0,69220100.0,2126413100.0,1702884500.0,0.1715,4.27,275127600.0,,,,,0
688625.SH,20240229,20231231,799631188.92,264209089.9,264154689.65,225636593.98,3265583993.59,1276614139.71,1.68,18.82,195197312.1,,,,,0
300412.SZ,20240229,20231231,1047093891.26,-22747300.1,-21848872.38,-22253219.11,2599481850.02,1016860432.65,-0.04,-2.16,-75201420.17,,,,,0
834682.BJ,20240229,20231231,2977142007.37,,,122648491.29,2319491071.29,1066128298.94,0.59,11.9,108104318.2,,,,,0
300662.SZ,20240228,20231231,9779623258.62,237328491.05,291768914.6,201371737.48,3774707132.29,1795768357.58,1.0263,9.91,290792115.73,,,,,0
002705.SZ,20240229,20231231,14647230474.13,1312399787.25,1307867637.53,976999177.55,14473390419.01,7587962523.08,1.1875,13.33,961391971.33,,,,,0
300049.SZ,20240229,20231231,1152921393.03,253830944.56,240804315.98,102578452.72,2759542342.41,1592471872.94,0.39,6.41,97871370.77,,,,,0
301085.SZ,20240229,20231231,1532488900.0,89004600.0,89443100.0,78161600.0,2107002400.0,1105416200.0,0.97,9.17,80531500.0,,,,,0
832149.BJ,20240301,20231231,2426230950.54,,,-6016028.93,2168093806.64,785145489.9,-0.01,-0.76,110530874.43,,,,,0
831175.BJ,20240301,20231231,609352627.55,,,54116490.41,1058517821.4,735005830.61,0.79,8.92,60365819.52,,,,,0
839680.BJ,20240301,20231231,290711894.48,,,47656786.74,753863869.27,667108119.26,0.71,7.44,62911632.0,,,,,0
300227.SZ,20240229,20231231,1072755761.33,57483597.38,55831808.43,56804891.5,2723933927.84,1567666944.59,0.1137,3.69,80029553.2,,,,,0
836892.BJ,20240301,20231231,544028072.49,,,88484900.94,824524891.45,404331910.18,0.69,22.74,78565463.27,,,,,0
834639.BJ,20240301,20231231,1902557094.47,,,40261028.95,1760037288.03,830249937.67,0.2,4.84,57642688.72,,,,,0
000088.SZ,20240229,20231231,892517252.68,1239454134.06,1239197110.78,1108322741.07,22015889510.25,13301046131.98,0.26,8.67,471932978.33,,,,,0
002063.SZ,20240301,20231231,2388767020.12,370093073.37,370013137.09,344189886.07,4265627369.26,3426246734.18,0.1807,10.48,322645607.45,,,,,0
688083.SH,20240301,20231231,824400100.0,57310600.0,53667500.0,62255000.0,3285940800.0,2684166200.0,0.51,2.3,6301800.0,,,,,0
300770.SZ,20240229,20231231,1523443600.0,698691400.0,699604400.0,707660200.0,4619542400.0,3679812300.0,3.09,19.69,691321000.0,,,,,0
300719.SZ,20240229,20231231,850860900.0,125353500.0,124910800.0,114173000.0,1590324000.0,1086090100.0,0.4473,11.07,-45815400.0,,,,,0
430476.BJ,20240301,20231231,341158171.68,,,45063445.88,612746043.99,502038567.75,0.54,9.16,44443336.72,,,,,0
838701.BJ,20240301,20231231,641059677.21,,,156281975.82,1114400691.73,670742851.8,1.87,32.55,65371571.96,,,,,0
831370.BJ,20240301,20231231,581852027.38,,,-50431132.43,926503979.86,706815146.01,-0.16,-6.89,-53011052.4,,,,,0
300026.SZ,20240229,20231231,6127271200.0,511459600.0,629017500.0,529200800.0,11872530800.0,8732633000.0,0.18,6.22,624238100.0,,,,,0
300502.SZ,20240229,20231231,3107769998.21,785670701.29,789618201.82,690606251.61,6435811523.74,5468221184.76,0.97,13.4,903581090.81,,,,,0
837006.BJ,20240301,20231231,169222756.11,,,55344051.99,514462993.14,369344819.83,0.69,19.3,46963567.24,,,,,0
300676.SZ,20240229,20231231,4352736400.0,157424400.0,121886800.0,91211000.0,13657353200.0,9861082300.0,0.2183,0.91,802765400.0,,,,,0
600098.SH,20240301,20231231,46806748900.0,2334056000.0,2342025100.0,1635622700.0,73997109700.0,25412065100.0,0.4681,6.6041,1353857700.0,,,,,0
430198.BJ,20240301,20231231,132873524.04,,,-181250757.2,796732981.75,449412149.57,-1.12,-33.56,-21547867.83,,,,,0
002222.SZ,20240301,20231231,781613722.53,242757523.17,242227929.05,200081503.43,1736025357.26,1435966683.05,0.468,14.11,226390372.71,,,,,0
300625.SZ,20240301,20231231,2353287337.27,230671724.48,230191855.48,205328907.8,3384290242.37,2201782944.51,0.74,9.48,95226734.77,,,,,0
002908.SZ,20240302,20231231,842278711.44,89999795.89,88853360.33,72657740.1,1584289797.12,1172968568.41,0.1712,6.32,113756179.31,,,,,0
002311.SZ,20240302,20231231,116141494000.0,3585444600.0,3551224800.0,2793679200.0,45136748300.0,19712004200.0,1.69,14.74,2954142400.0,,,,,0
002101.SZ,20240302,20231231,7614501985.57,474348572.53,469190598.25,422585884.6,12847442297.57,7589448517.43,0.74,7.19,465389615.77,,,,,0
603648.SH,20240302,20231231,1632029212.32,178379954.76,179460124.44,153121365.07,2513510457.91,1843675285.39,0.4225,8.36,162073230.82,,,,,0
000962.SZ,20240302,20231231,1108052900.0,189683500.0,189989700.0,184993800.0,2816906300.0,2394499000.0,0.406,10.51,170554600.0,,,,,0
600009.SH,20240302,20231231,11045815100.0,1394363300.0,1404292700.0,946271400.0,69491516000.0,40553871500.0,0.38,2.36,-2994949900.0,,,,,0
002472.SZ,20240304,20231231,8133910596.62,947443530.39,946755340.61,816059166.84,13353923901.63,7900015624.57,0.96,10.94,582085021.77,,,,,0
002275.SZ,20240305,20231231,2171749335.19,516605271.37,516167578.03,390750936.1,3953912045.5,2786363530.85,0.67,13.6,329526519.63,,,,,0
601128.SH,20240305,20231231,9870000000.0,4053000000.0,4047000000.0,3282000000.0,334479000000.0,,1.2,13.69,2744000000.0,,,,,0
600639.SH,20240305,20231231,6585310852.05,2408389973.22,2407866755.85,1818789939.0,39780978141.4,14113202980.65,1.6204,13.43,1583573935.75,,,,,0
600895.SH,20240305,20231231,2025737630.73,1337159838.39,1301512970.14,939518416.54,50995041482.86,12433982340.89,0.61,7.78,822216239.79,,,,,0
600612.SH,20240305,20231231,71435641416.14,3968161513.87,3979014808.36,2214395285.15,24333847842.95,11573982195.33,4.2331,20.53,1700343002.1,,,,,0
600648.SH,20240305,20231231,7807739400.0,1172861000.0,1252225900.0,928392100.0,44647997100.0,12545770100.0,0.82,7.57,1240803300.0,,,,,0
600917.SH,20240305,20231231,10246882500.0,565377500.0,596411200.0,493223900.0,10395929200.0,5277174700.0,0.31,9.65,401696800.0,,,,,0
603137.SH,20240305,20231231,2209834000.0,134517800.0,137328700.0,128688500.0,3434451700.0,1144744800.0,1.07,13.88,117859400.0,,,,,0
002003.SZ,20240305,20231231,3915860059.0,667398904.45,660979839.39,554027720.42,5954923473.29,4338530558.1,0.52,16.81,488885287.64,,,,,0
600050.SH,20240305,20231231,372600000000.0,22800000000.0,22700000000.0,8200000000.0,662800000000.0,159100000000.0,0.261,5.08,7300000000.0,,,,,0
601728.SH,20240305,20231231,507843000000.0,42569000000.0,39204000000.0,30446000000.0,835814000000.0,442926000000.0,0.33,6.9,27593000000.0,,,,,0
603018.SH,20240306,20231231,5527672800.0,827376200.0,824237700.0,703573400.0,13162033200.0,4969891500.0,1.03,15.03,683629000.0,,,,,0
300711.SZ,20240305,20231231,450898261.11,58178310.0,62722289.92,61210607.43,1010226116.36,705371917.73,0.2457,8.98,48815226.53,,,,,0
688628.SH,20240224,20231231,1024913873.8,179890606.48,175788761.48,160683640.78,1441295885.88,1190015937.21,1.45,14.24,117407479.82,,,,,0
600284.SH,20240307,20231231,17725695800.0,601789600.0,612985300.0,577101200.0,29698843700.0,7521530900.0,0.5948,7.68,559101000.0,,,,,0
603208.SH,20240307,20231231,3728477400.0,442334100.0,443702000.0,400122300.0,4604887200.0,1544760900.0,2.27,27.04,-298507500.0,,,,,0
601928.SH,20240307,20231231,13650513300.0,2315088700.0,2310987800.0,2955802000.0,31323171400.0,19147406100.0,1.1615,16.37,2081792900.0,,,,,0
300303.SZ,20240307,20231231,2512195733.65,250561472.09,250984948.55,230045144.11,5334512682.87,3036836295.66,0.17,7.79,188140570.3,,,,,0
603056.SH,20240307,20231231,36278925100.0,916926800.0,914745400.0,745715900.0,17598763500.0,7685131500.0,0.73,10.2,658050700.0,,,,,0
600021.SH,20240307,20231231,42401757000.0,4429550300.0,4403643400.0,1592660400.0,168572335300.0,27780201800.0,0.4954,8.14,334199800.0,,,,,0
300407.SZ,20240308,20231231,1999977797.04,112043942.54,112107487.57,97047628.8,3117131134.02,1781945210.57,0.31,5.78,88954309.06,,,,,0
002060.SZ,20240309,20231231,81030199906.17,2042764745.46,1971457266.16,1523500819.89,134017019348.65,12978752693.49,0.4263,13.25,1689102844.81,,,,,0
300304.SZ,20240311,20231231,1671254920.36,369994362.66,369811986.43,304982570.8,3699904622.84,2701917545.12,0.35,11.64,136107796.89,,,,,0
002608.SZ,20240312,20231231,34572186000.0,3549488100.0,3464834300.0,1870550700.0,88872594500.0,28626437700.0,0.5,6.64,60054800.0,,,,,0
002939.SZ,20240312,20231231,3991223800.0,1546959400.0,1541094300.0,1438472700.0,115642457800.0,28589508300.0,0.36,5.12,899060800.0,,,,,0
300698.SZ,20240311,20231231,520677200.0,72940900.0,72894500.0,64458200.0,895424900.0,471655700.0,0.48,14.6,30748200.0,,,,,0
300907.SZ,20240311,20231231,934968828.25,55519986.45,54420700.4,49652529.81,1170983494.26,773044399.11,0.5172,6.54,30140533.82,,,,,0
601065.SH,20240312,20231231,2884230800.0,595251900.0,584705200.0,490596600.0,5638463800.0,4107771700.0,0.83,14.58,421299800.0,,,,,0
603759.SH,20240312,20231231,1276695029.87,283113323.75,286517934.33,241982875.12,6244189265.07,2563190551.61,0.52,9.89,213200431.75,,,,,0
000582.SZ,20240312,20231231,6944639300.0,1511188400.0,1503858600.0,1117459000.0,33261048400.0,13572271500.0,0.632,7.98,1020286400.0,,,,,0
300681.SZ,20240311,20231231,1963149600.0,78208400.0,76973900.0,82435300.0,4130665500.0,1821181700.0,0.33,4.63,24601500.0,,,,,0
301004.SZ,20240311,20231231,1775401900.0,546458700.0,544791300.0,472032800.0,1643404400.0,1306285300.0,4.7,43.86,271906200.0,,,,,0
300394.SZ,20240311,20231231,1938987557.46,855829256.28,834969359.71,729906278.1,3926393223.36,3193160573.41,1.8501,25.1,402942244.26,,,,,0
002648.SZ,20240312,20231231,40740306800.0,5379877700.0,5373726600.0,4801599000.0,64610383300.0,25475047500.0,1.43,19.74,3095780900.0,,,,,0
002320.SZ,20240312,20231231,3931580500.0,1530020200.0,1530508800.0,433534400.0,7765531900.0,4281370000.0,0.1945,10.64,151978200.0,,,,,0
300747.SZ,20240311,20231231,3679715777.57,240891462.47,240018409.29,223526184.81,5838269891.86,3223225814.02,0.398,7.05,40873427.54,,,,,0
002563.SZ,20240312,20231231,13660527097.37,1505136476.27,1487670324.02,1121068453.68,17937109247.99,11492745256.73,0.42,10.05,636999237.66,,,,,0
300905.SZ,20240311,20231231,1197056530.15,120697227.56,120076403.25,99487816.04,2025473675.9,1808102042.02,0.62,6.37,46893863.51,,,,,0
300446.SZ,20240311,20231231,5860035816.33,580654346.88,588277825.08,423332778.1,9700353715.44,4530505626.54,0.6217,19.0,262350645.37,,,,,0
300130.SZ,20240311,20231231,3801264900.0,773912500.0,770891100.0,755100500.0,5471146200.0,4305739900.0,1.44,21.98,44780300.0,,,,,0
600291.SH,20240312,20231231,1826704.42,,,140987099.99,2255093217.62,1782931351.09,0.129,7.93,113424752.71,,,,,0
003000.SZ,20240312,20231231,2065206600.0,266623100.0,259418000.0,209202200.0,1818282000.0,1306173300.0,0.48,17.35,124621300.0,,,,,0
300181.SZ,20240312,20231231,1942492990.92,452690189.91,450733993.43,386445478.5,3620068354.61,2732252449.2,0.551,13.93,273006652.56,,,,,0
601595.SH,20240312,20231231,791107900.0,156376500.0,153067400.0,123976800.0,3037568000.0,1644552900.0,0.28,7.7,-327568400.0,,,,,0
000972.SZ,20240312,20231231,575779449.91,88616783.57,109366500.52,108237777.85,1224071923.98,203541954.43,0.14,72.43,26085146.48,,,,,0
000727.SZ,20240312,20231231,54596943900.0,1049712500.0,960928600.0,277587500.0,33727685700.0,2918940100.0,0.0613,9.96,86693600.0,,,,,0
301381.SZ,20240311,20231231,6563662921.14,392118756.85,389834736.64,338550425.42,3623013206.76,2417401986.23,0.8987,17.65,184768430.82,,,,,0
000628.SZ,20240312,20231231,7974923285.38,556451699.77,558076472.15,368834793.13,13615452316.7,2109121409.43,1.047,19.12,199070118.38,,,,,0
